user_id,trainer_id,watched_count,rated,score_given,overlap_count,jaccard_score,direction_match,label,watch_v1,watch_v2,watch_v3,watch_v4,watch_v5
10025,231,0,0,0,1,0.5,1,0,0,0,0,0,0
10025,393,1,0,0,0,0.0,0,1,1,0,0,0,0
10025,384,1,0,0,1,1.0,1,1,0,1,0,0,0
10025,241,5,1,4,0,0.0,0,4,1,1,1,1,1
10025,248,1,0,0,0,0.0,0,1,0,0,0,1,0
10025,729,2,0,0,0,0.0,0,2,1,1,0,0,0
10025,614,0,0,0,0,0.0,0,0,0,0,0,0,0
10025,323,0,0,0,0,0.0,0,0,0,0,0,0,0
10025,147,0,0,0,0,0.0,0,0,0,0,0,0,0
10025,845,0,0,0,0,0.0,0,0,0,0,0,0,0
10026,43,0,0,0,1,0.5,1,0,0,0,0,0,0
10026,147,4,0,0,1,0.3333333333333333,1,3,1,0,1,1,1
10026,95,3,0,0,0,0.0,0,2,1,1,0,1,0
10026,845,0,0,0,1,0.3333333333333333,1,0,0,0,0,0,0
10026,326,1,0,0,1,0.3333333333333333,1,1,0,1,0,0,0
10026,357,2,1,4,0,0.0,0,4,1,0,0,0,1
10026,3,1,0,0,0,0.0,0,1,0,1,0,0,0
10026,9,1,0,0,0,0.0,0,1,1,0,0,0,0
10026,984,3,1,5,0,0.0,0,5,0,0,1,1,1
10026,605,4,1,4,1,0.5,1,4,1,1,1,0,1
10026,393,3,1,3,0,0.0,0,3,0,0,1,1,1
10026,612,0,0,0,0,0.0,0,0,0,0,0,0,0
10026,241,1,0,0,0,0.0,0,1,0,1,0,0,0
10026,248,0,0,0,0,0.0,0,0,0,0,0,0,0
10026,729,1,0,0,0,0.0,0,1,0,0,0,0,1
10026,614,0,0,0,0,0.0,0,0,0,0,0,0,0
10026,784,2,0,0,1,0.3333333333333333,1,2,1,0,1,0,0
10026,356,0,0,0,0,0.0,0,0,0,0,0,0,0
10027,95,1,0,0,0,0.0,0,1,0,0,0,1,0
10027,357,3,1,3,0,0.0,0,3,0,0,1,1,1
10027,3,0,0,0,0,0.0,0,0,0,0,0,0,0
10027,9,2,0,0,0,0.0,0,2,1,0,1,0,0
10027,984,2,0,0,0,0.0,0,2,1,0,0,1,0
10027,43,1,0,0,0,0.0,0,1,0,0,0,1,0
10027,393,0,0,0,0,0.0,0,0,0,0,0,0,0
10027,612,0,0,0,0,0.0,0,0,0,0,0,0,0
10027,241,0,0,0,0,0.0,0,0,0,0,0,0,0
10027,248,1,0,0,0,0.0,0,1,0,0,0,1,0
10027,729,0,0,0,0,0.0,0,0,0,0,0,0,0
10027,614,2,0,0,0,0.0,0,2,0,0,1,1,0
10027,323,1,0,0,0,0.0,0,1,0,0,0,1,0
10027,147,4,1,1,0,0.0,0,2,1,1,1,1,0
10027,845,2,1,4,0,0.0,0,4,1,0,0,0,1
10027,380,1,0,0,0,0.0,0,1,0,0,0,0,1
10027,326,0,0,0,0,0.0,0,0,0,0,0,0,0
10027,998,0,0,0,0,0.0,0,0,0,0,0,0,0
10028,95,2,0,0,0,0.0,0,2,1,0,0,1,0
10028,324,3,1,4,1,0.5,1,4,1,0,1,1,0
10028,531,3,1,5,1,0.5,1,5,1,1,1,0,0
10028,357,1,0,0,0,0.0,0,1,0,0,1,0,0
10028,3,1,0,0,0,0.0,0,1,1,0,0,0,0
10028,9,0,0,0,0,0.0,0,0,0,0,0,0,0
10028,984,2,0,0,0,0.0,0,2,0,1,0,1,0
10028,605,1,0,0,1,0.5,1,1,0,1,0,0,0
10028,43,0,0,0,0,0.0,0,0,0,0,0,0,0
10028,393,3,1,5,0,0.0,0,5,1,1,1,0,0
10028,612,0,0,0,0,0.0,0,0,0,0,0,0,0
10028,768,3,1,3,1,0.5,1,3,1,1,0,1,0
10028,241,0,0,0,0,0.0,0,0,0,0,0,0,0
10028,248,2,0,0,0,0.0,0,2,0,0,0,1,1
10028,729,0,0,0,0,0.0,0,0,0,0,0,0,0
10028,614,0,0,0,0,0.0,0,0,0,0,0,0,0
10028,323,0,0,0,0,0.0,0,0,0,0,0,0,0
10028,147,0,0,0,0,0.0,0,0,0,0,0,0,0
10029,95,1,0,0,0,0.0,0,1,0,1,0,0,0
10029,452,1,0,0,1,0.3333333333333333,1,1,0,0,0,1,0
10029,998,0,0,0,1,0.3333333333333333,1,0,0,0,0,0,0
10029,357,1,0,0,0,0.0,0,1,1,0,0,0,0
10029,3,0,0,0,0,0.0,0,0,0,0,0,0,0
10029,9,2,0,0,0,0.0,0,2,0,0,0,1,1
10029,984,0,0,0,0,0.0,0,0,0,0,0,0,0
10029,43,2,0,0,0,0.0,0,2,0,1,0,0,1
10029,718,1,0,0,1,1.0,1,1,0,0,0,0,1
10029,393,1,0,0,0,0.0,0,1,0,0,1,0,0
10029,612,1,0,0,0,0.0,0,1,0,0,1,0,0
10029,241,2,1,3,0,0.0,0,3,1,0,0,0,1
10029,248,1,0,0,0,0.0,0,1,0,0,1,0,0
10029,729,0,0,0,0,0.0,0,0,0,0,0,0,0
10029,614,1,0,0,0,0.0,0,1,1,0,0,0,0
10029,323,2,1,5,0,0.0,0,5,1,0,0,0,1
10029,147,1,0,0,0,0.0,0,1,0,1,0,0,0
10029,633,1,0,0,0,0.0,0,1,0,0,0,1,0
10030,248,2,0,0,1,0.3333333333333333,1,2,1,0,0,0,1
10030,95,0,0,0,0,0.0,0,0,0,0,0,0,0
10030,619,2,1,3,1,1.0,1,3,0,1,0,1,0
10030,357,1,0,0,0,0.0,0,1,0,1,0,0,0
10030,3,0,0,0,0,0.0,0,0,0,0,0,0,0
10030,9,1,0,0,0,0.0,0,1,1,0,0,0,0
10030,43,1,0,0,0,0.0,0,1,0,0,0,1,0
10030,393,2,1,1,0,0.0,0,2,1,0,0,0,1
10030,612,2,1,4,0,0.0,0,4,1,0,1,0,0
10030,984,1,0,0,0,0.0,0,1,0,1,0,0,0
10030,603,0,0,0,0,0.0,0,0,0,0,0,0,0
10030,241,1,0,0,0,0.0,0,1,0,0,0,0,1
10030,729,1,0,0,0,0.0,0,1,0,0,0,1,0
10030,946,3,1,5,1,1.0,1,5,0,1,1,1,0
10030,614,1,0,0,0,0.0,0,1,1,0,0,0,0
10030,323,1,0,0,0,0.0,0,1,0,0,0,1,0
10030,147,1,0,0,0,0.0,0,1,0,0,0,1,0
10030,845,3,0,0,0,0.0,0,2,0,1,0,1,1
10031,95,0,0,0,0,0.0,0,0,0,0,0,0,0
10031,698,3,1,5,1,0.3333333333333333,1,5,0,0,1,1,1
10031,357,1,0,0,0,0.0,0,1,0,1,0,0,0
10031,3,0,0,0,0,0.0,0,0,0,0,0,0,0
10031,9,1,0,0,0,0.0,0,1,0,0,0,0,1
10031,984,3,0,0,0,0.0,0,2,0,0,1,1,1
10031,43,3,0,0,0,0.0,0,2,0,0,1,1,1
10031,298,2,1,4,1,0.5,1,4,0,0,1,0,1
10031,393,0,0,0,0,0.0,0,0,0,0,0,0,0
10031,612,1,0,0,0,0.0,0,1,0,1,0,0,0
10031,241,1,0,0,0,0.0,0,1,0,0,0,0,1
10031,248,1,0,0,0,0.0,0,1,0,0,0,0,1
10031,729,1,0,0,0,0.0,0,1,0,0,1,0,0
10031,614,0,0,0,0,0.0,0,0,0,0,0,0,0
10031,323,0,0,0,0,0.0,0,0,0,0,0,0,0
10031,147,1,0,0,0,0.0,0,1,1,0,0,0,0
10031,845,2,0,0,0,0.0,0,2,0,0,0,1,1
10031,688,1,0,0,0,0.0,0,1,1,0,0,0,0
10032,248,1,0,0,1,0.25,1,1,0,1,0,0,0
10032,95,2,1,3,0,0.0,0,3,1,1,0,0,0
10032,874,2,0,0,1,0.25,1,2,0,0,0,1,1
10032,698,0,0,0,1,0.3333333333333333,1,0,0,0,0,0,0
10032,619,2,1,2,1,0.5,1,2,1,0,0,0,1
10032,357,0,0,0,0,0.0,0,0,0,0,0,0,0
10032,3,2,0,0,0,0.0,0,2,0,0,1,0,1
10032,9,3,1,4,0,0.0,0,4,0,1,1,1,0
10032,984,3,0,0,0,0.0,0,2,0,1,0,1,1
10032,43,1,0,0,0,0.0,0,1,0,0,0,0,1
10032,298,3,1,2,1,0.5,1,2,0,1,0,1,1
10032,525,3,1,5,1,0.5,1,5,1,0,0,1,1
10032,134,1,0,0,1,0.3333333333333333,1,1,0,0,0,1,0
10032,393,2,0,0,0,0.0,0,2,0,1,0,0,1
10032,612,2,0,0,0,0.0,0,2,0,0,1,1,0
10032,241,2,0,0,0,0.0,0,2,1,0,0,0,1
10032,729,1,0,0,0,0.0,0,1,0,1,0,0,0
10032,614,3,1,5,0,0.0,0,5,1,0,1,1,0
10033,393,2,0,0,1,0.3333333333333333,1,2,0,1,1,0,0
10033,729,1,0,0,1,0.3333333333333333,1,1,0,1,0,0,0
10033,95,1,0,0,0,0.0,0,1,0,0,0,0,1
10033,767,3,1,4,1,0.3333333333333333,1,4,1,1,0,1,0
10033,845,1,0,0,1,0.25,1,1,0,0,0,0,1
10033,606,0,0,0,1,0.5,1,0,0,0,0,0,0
10033,698,1,0,0,1,0.3333333333333333,1,1,0,0,0,0,1
10033,357,0,0,0,0,0.0,0,0,0,0,0,0,0
10033,3,1,0,0,0,0.0,0,1,0,1,0,0,0
10033,9,1,0,0,0,0.0,0,1,0,0,0,0,1
10033,984,4,1,3,0,0.0,0,3,1,0,1,1,1
10033,43,1,0,0,0,0.0,0,1,1,0,0,0,0
10033,298,4,0,0,1,0.5,1,3,1,1,1,0,1
10033,37,1,0,0,1,0.25,1,1,0,0,1,0,0
10033,612,0,0,0,0,0.0,0,0,0,0,0,0,0
10033,241,1,0,0,0,0.0,0,1,0,0,0,1,0
10033,248,1,0,0,0,0.0,0,1,0,1,0,0,0
10033,614,2,0,0,0,0.0,0,2,1,0,0,0,1
10034,43,4,1,4,1,0.3333333333333333,1,4,1,1,0,1,1
10034,147,2,0,0,1,0.25,1,2,1,0,0,1,0
10034,95,1,0,0,0,0.0,0,1,0,1,0,0,0
10034,845,3,0,0,1,0.25,1,2,0,1,1,1,0
10034,326,3,1,1,1,0.25,1,2,0,1,0,1,1
10034,492,3,1,4,1,0.25,1,4,1,0,1,0,1
10034,357,1,0,0,0,0.0,0,1,0,0,0,1,0
10034,3,3,0,0,0,0.0,0,2,0,0,1,1,1
10034,9,1,0,0,0,0.0,0,1,0,0,1,0,0
10034,984,0,0,0,0,0.0,0,0,0,0,0,0,0
10034,605,1,0,0,1,0.3333333333333333,1,1,0,0,0,1,0
10034,501,1,0,0,1,0.25,1,1,0,0,1,0,0
10034,393,0,0,0,0,0.0,0,0,0,0,0,0,0
10034,612,1,0,0,0,0.0,0,1,0,0,0,0,1
10034,248,1,0,0,0,0.0,0,1,1,0,0,0,0
10034,729,2,0,0,0,0.0,0,2,1,0,1,0,0
10034,614,0,0,0,0,0.0,0,0,0,0,0,0,0
10034,323,1,0,0,0,0.0,0,1,0,0,0,1,0
10035,95,1,0,0,0,0.0,0,1,0,0,0,1,0
10035,357,1,0,0,0,0.0,0,1,0,0,1,0,0
10035,3,0,0,0,0,0.0,0,0,0,0,0,0,0
10035,9,0,0,0,0,0.0,0,0,0,0,0,0,0
10035,984,1,0,0,0,0.0,0,1,0,0,0,1,0
10035,43,1,0,0,0,0.0,0,1,1,0,0,0,0
10035,393,0,0,0,0,0.0,0,0,0,0,0,0,0
10035,241,3,1,5,0,0.0,0,5,0,1,1,1,0
10035,729,2,1,5,0,0.0,0,5,0,0,1,1,0
10035,614,0,0,0,0,0.0,0,0,0,0,0,0,0
10035,323,0,0,0,0,0.0,0,0,0,0,0,0,0
10035,147,4,1,4,0,0.0,0,4,1,1,1,0,1
10035,845,0,0,0,0,0.0,0,0,0,0,0,0,0
10035,561,0,0,0,0,0.0,0,0,0,0,0,0,0
10035,574,0,0,0,0,0.0,0,0,0,0,0,0,0
10035,1000,3,1,4,0,0.0,0,4,1,0,1,1,0
10035,326,2,1,5,0,0.0,0,5,1,0,1,0,0
10035,783,0,0,0,0,0.0,0,0,0,0,0,0,0
10036,95,3,1,4,1,0.5,1,4,0,1,0,1,1
10036,3,5,1,5,1,0.3333333333333333,1,5,1,1,1,1,1
10036,612,3,1,5,1,0.3333333333333333,1,5,1,0,0,1,1
10036,204,1,0,0,1,0.3333333333333333,1,1,0,0,1,0,0
10036,988,3,1,3,1,0.25,1,3,0,1,0,1,1
10036,226,1,0,0,1,0.25,1,1,0,0,1,0,0
10036,357,2,1,3,0,0.0,0,3,0,0,0,1,1
10036,120,2,1,5,1,0.5,1,5,0,0,1,1,0
10036,9,3,1,2,0,0.0,0,2,1,0,1,0,1
10036,984,3,1,2,0,0.0,0,2,0,1,0,1,1
10036,605,1,0,0,1,0.3333333333333333,1,1,0,1,0,0,0
10036,43,2,0,0,0,0.0,0,2,0,1,1,0,0
10036,770,3,1,3,1,0.25,1,3,1,0,0,1,1
10036,393,3,1,4,0,0.0,0,4,0,1,1,1,0
10036,967,2,1,5,1,0.3333333333333333,1,5,0,1,0,0,1
10036,241,1,0,0,0,0.0,0,1,0,0,0,0,1
10036,248,1,0,0,0,0.0,0,1,0,1,0,0,0
10036,729,1,0,0,0,0.0,0,1,0,0,1,0,0
10037,95,0,0,0,0,0.0,0,0,0,0,0,0,0
10037,357,1,0,0,0,0.0,0,1,0,0,1,0,0
10037,3,0,0,0,0,0.0,0,0,0,0,0,0,0
10037,9,1,0,0,0,0.0,0,1,0,0,0,1,0
10037,984,0,0,0,0,0.0,0,0,0,0,0,0,0
10037,43,1,0,0,0,0.0,0,1,0,0,1,0,0
10037,393,0,0,0,0,0.0,0,0,0,0,0,0,0
10037,612,2,0,0,0,0.0,0,2,1,0,0,1,0
10037,279,0,0,0,0,0.0,0,0,0,0,0,0,0
10037,241,2,1,5,0,0.0,0,5,0,0,0,1,1
10037,248,1,0,0,0,0.0,0,1,0,0,0,0,1
10037,729,0,0,0,0,0.0,0,0,0,0,0,0,0
10037,614,0,0,0,0,0.0,0,0,0,0,0,0,0
10037,646,1,0,0,0,0.0,0,1,0,0,0,0,1
10037,323,2,0,0,0,0.0,0,2,1,0,1,0,0
10037,147,3,1,3,0,0.0,0,3,1,0,0,1,1
10037,845,0,0,0,0,0.0,0,0,0,0,0,0,0
10037,326,1,0,0,0,0.0,0,1,0,0,0,1,0
10038,393,3,1,3,1,0.3333333333333333,1,3,0,1,1,0,1
10038,729,1,0,0,1,0.3333333333333333,1,1,0,1,0,0,0
10038,95,1,0,0,0,0.0,0,1,0,0,0,1,0
10038,845,1,0,0,1,0.25,1,1,0,0,0,1,0
10038,295,5,1,4,1,0.25,1,4,1,1,1,1,1
10038,698,2,1,1,1,0.3333333333333333,1,2,1,0,0,0,1
10038,357,1,0,0,0,0.0,0,1,1,0,0,0,0
10038,3,0,0,0,0,0.0,0,0,0,0,0,0,0
10038,9,2,1,4,0,0.0,0,4,1,0,0,1,0
10038,984,0,0,0,0,0.0,0,0,0,0,0,0,0
10038,43,0,0,0,0,0.0,0,0,0,0,0,0,0
10038,298,4,1,5,1,0.5,1,5,0,1,1,1,1
10038,937,0,0,0,1,0.25,1,0,0,0,0,0,0
10038,270,3,1,4,1,0.3333333333333333,1,4,0,1,0,1,1
10038,612,2,1,2,0,0.0,0,2,1,0,1,0,0
10038,241,1,0,0,0,0.0,0,1,0,0,0,1,0
10038,248,0,0,0,0,0.0,0,0,0,0,0,0,0
10038,614,0,0,0,0,0.0,0,0,0,0,0,0,0
10039,872,3,1,4,1,0.5,1,4,0,1,0,1,1
10039,95,0,0,0,0,0.0,0,0,0,0,0,0,0
10039,698,3,1,5,1,0.5,1,5,1,0,0,1,1
10039,357,1,0,0,0,0.0,0,1,0,0,0,0,1
10039,3,0,0,0,0,0.0,0,0,0,0,0,0,0
10039,9,0,0,0,0,0.0,0,0,0,0,0,0,0
10039,984,2,0,0,0,0.0,0,2,1,0,1,0,0
10039,43,1,0,0,0,0.0,0,1,0,0,1,0,0
10039,298,2,1,5,1,1.0,1,5,0,0,0,1,1
10039,867,3,1,2,1,0.3333333333333333,1,2,1,1,0,0,1
10039,393,0,0,0,0,0.0,0,0,0,0,0,0,0
10039,612,1,0,0,0,0.0,0,1,0,0,1,0,0
10039,241,3,1,5,0,0.0,0,5,0,1,1,1,0
10039,248,3,0,0,0,0.0,0,2,0,1,0,1,1
10039,729,4,1,5,0,0.0,0,5,1,1,1,1,0
10039,614,0,0,0,0,0.0,0,0,0,0,0,0,0
10039,441,1,0,0,0,0.0,0,1,0,0,1,0,0
10039,323,1,0,0,0,0.0,0,1,1,0,0,0,0
10040,95,0,0,0,0,0.0,0,0,0,0,0,0,0
10040,357,2,1,3,0,0.0,0,3,0,1,1,0,0
10040,3,3,0,0,0,0.0,0,2,1,0,1,0,1
10040,9,1,0,0,0,0.0,0,1,0,0,0,0,1
10040,984,1,0,0,0,0.0,0,1,0,0,1,0,0
10040,43,2,1,3,0,0.0,0,3,0,1,0,1,0
10040,393,1,0,0,0,0.0,0,1,0,0,1,0,0
10040,612,1,0,0,0,0.0,0,1,0,0,0,0,1
10040,241,0,0,0,0,0.0,0,0,0,0,0,0,0
10040,248,0,0,0,0,0.0,0,0,0,0,0,0,0
10040,729,2,0,0,0,0.0,0,2,0,1,0,0,1
10040,614,0,0,0,0,0.0,0,0,0,0,0,0,0
10040,323,3,1,2,0,0.0,0,2,0,1,0,1,1
10040,147,5,1,4,0,0.0,0,4,1,1,1,1,1
10040,646,0,0,0,0,0.0,0,0,0,0,0,0,0
10040,845,2,1,4,0,0.0,0,4,1,0,0,1,0
10040,122,0,0,0,0,0.0,0,0,0,0,0,0,0
10040,326,1,0,0,0,0.0,0,1,0,1,0,0,0
10041,729,4,1,5,1,0.5,1,5,0,1,1,1,1
10041,654,4,1,4,1,0.5,1,4,0,1,1,1,1
10041,323,1,0,0,1,0.3333333333333333,1,1,0,1,0,0,0
10041,95,1,0,0,0,0.0,0,1,0,0,1,0,0
10041,352,1,0,0,1,0.5,1,1,0,0,0,1,0
10041,353,1,0,0,1,1.0,1,1,0,0,0,1,0
10041,698,3,1,5,1,0.5,1,5,1,1,0,0,1
10041,357,0,0,0,0,0.0,0,0,0,0,0,0,0
10041,3,3,0,0,0,0.0,0,2,0,0,1,1,1
10041,9,0,0,0,0,0.0,0,0,0,0,0,0,0
10041,984,4,1,3,0,0.0,0,3,1,1,0,1,1
10041,43,1,0,0,0,0.0,0,1,0,1,0,0,0
10041,903,1,0,0,1,1.0,1,1,1,0,0,0,0
10041,630,5,1,3,1,0.3333333333333333,1,3,1,1,1,1,1
10041,393,1,0,0,0,0.0,0,1,0,0,0,0,1
10041,612,2,1,1,0,0.0,0,2,0,0,1,0,1
10041,241,0,0,0,0,0.0,0,0,0,0,0,0,0
10041,248,0,0,0,0,0.0,0,0,0,0,0,0,0
10042,95,0,0,0,0,0.0,0,0,0,0,0,0,0
10042,698,3,0,0,1,0.5,1,2,1,0,1,1,0
10042,357,1,0,0,0,0.0,0,1,1,0,0,0,0
10042,3,2,1,3,0,0.0,0,3,0,1,0,1,0
10042,9,0,0,0,0,0.0,0,0,0,0,0,0,0
10042,984,0,0,0,0,0.0,0,0,0,0,0,0,0
10042,43,1,0,0,0,0.0,0,1,0,0,0,0,1
10042,298,3,1,5,1,1.0,1,5,0,1,1,0,1
10042,593,0,0,0,1,1.0,1,0,0,0,0,0,0
10042,393,2,0,0,0,0.0,0,2,0,1,1,0,0
10042,612,0,0,0,0,0.0,0,0,0,0,0,0,0
10042,477,1,0,0,0,0.0,0,1,0,0,0,1,0
10042,241,1,0,0,0,0.0,0,1,0,0,0,1,0
10042,248,1,0,0,0,0.0,0,1,1,0,0,0,0
10042,729,0,0,0,0,0.0,0,0,0,0,0,0,0
10042,614,0,0,0,0,0.0,0,0,0,0,0,0,0
10042,372,1,0,0,0,0.0,0,1,0,0,1,0,0
10042,323,0,0,0,0,0.0,0,0,0,0,0,0,0
10043,95,2,0,0,0,0.0,0,2,0,0,0,1,1
10043,998,3,1,4,1,0.3333333333333333,1,4,0,1,0,1,1
10043,357,0,0,0,0,0.0,0,0,0,0,0,0,0
10043,3,1,0,0,0,0.0,0,1,0,0,0,0,1
10043,9,1,0,0,0,0.0,0,1,0,0,0,0,1
10043,984,1,0,0,0,0.0,0,1,0,0,0,1,0
10043,43,2,1,3,0,0.0,0,3,1,0,0,0,1
10043,393,0,0,0,0,0.0,0,0,0,0,0,0,0
10043,612,3,0,0,0,0.0,0,2,1,0,0,1,1
10043,241,1,0,0,0,0.0,0,1,0,0,1,0,0
10043,248,2,0,0,0,0.0,0,2,0,0,1,0,1
10043,729,0,0,0,0,0.0,0,0,0,0,0,0,0
10043,614,0,0,0,0,0.0,0,0,0,0,0,0,0
10043,323,0,0,0,0,0.0,0,0,0,0,0,0,0
10043,147,1,0,0,0,0.0,0,1,0,0,0,0,1
10043,845,0,0,0,0,0.0,0,0,0,0,0,0,0
10043,208,0,0,0,0,0.0,0,0,0,0,0,0,0
10043,568,2,0,0,1,1.0,1,2,0,1,0,0,1
10044,248,2,0,0,1,0.3333333333333333,1,2,1,1,0,0,0
10044,95,0,0,0,0,0.0,0,0,0,0,0,0,0
10044,619,2,0,0,1,1.0,1,2,0,1,0,0,1
10044,357,3,0,0,0,0.0,0,2,0,1,1,0,1
10044,3,0,0,0,0,0.0,0,0,0,0,0,0,0
10044,9,2,0,0,0,0.0,0,2,0,1,0,1,0
10044,984,0,0,0,0,0.0,0,0,0,0,0,0,0
10044,43,0,0,0,0,0.0,0,0,0,0,0,0,0
10044,116,1,0,0,1,0.5,1,1,0,0,1,0,0
10044,393,2,0,0,0,0.0,0,2,1,1,0,0,0
10044,612,1,0,0,0,0.0,0,1,0,0,0,0,1
10044,241,3,1,5,0,0.0,0,5,1,1,1,0,0
10044,729,3,0,0,0,0.0,0,2,1,0,0,1,1
10044,614,0,0,0,0,0.0,0,0,0,0,0,0,0
10044,323,4,1,4,0,0.0,0,4,0,1,1,1,1
10044,147,0,0,0,0,0.0,0,0,0,0,0,0,0
10044,845,4,0,0,0,0.0,0,3,1,0,1,1,1
10044,493,3,1,5,1,0.5,1,5,1,1,0,1,0
10045,248,0,0,0,1,0.3333333333333333,1,0,0,0,0,0,0
10045,95,0,0,0,0,0.0,0,0,0,0,0,0,0
10045,357,2,1,3,0,0.0,0,3,1,0,0,0,1
10045,619,4,1,5,1,1.0,1,5,1,0,1,1,1
10045,3,0,0,0,0,0.0,0,0,0,0,0,0,0
10045,9,2,0,0,0,0.0,0,2,0,0,1,1,0
10045,984,2,0,0,0,0.0,0,2,0,1,1,0,0
10045,43,1,0,0,0,0.0,0,1,0,0,0,0,1
10045,393,1,0,0,0,0.0,0,1,1,0,0,0,0
10045,612,0,0,0,0,0.0,0,0,0,0,0,0,0
10045,241,2,0,0,0,0.0,0,2,0,1,0,1,0
10045,729,1,0,0,0,0.0,0,1,0,0,0,0,1
10045,614,1,0,0,0,0.0,0,1,1,0,0,0,0
10045,323,2,0,0,0,0.0,0,2,1,0,1,0,0
10045,147,0,0,0,0,0.0,0,0,0,0,0,0,0
10045,145,2,1,4,1,0.3333333333333333,1,4,1,0,0,0,1
10045,845,0,0,0,0,0.0,0,0,0,0,0,0,0
10045,835,0,0,0,0,0.0,0,0,0,0,0,0,0
10046,248,4,0,0,1,0.25,1,3,0,1,1,1,1
10046,95,4,1,5,0,0.0,0,5,0,1,1,1,1
10046,698,3,1,2,1,0.3333333333333333,1,2,1,1,0,0,1
10046,619,0,0,0,1,0.5,1,0,0,0,0,0,0
10046,357,1,0,0,0,0.0,0,1,0,0,0,1,0
10046,3,0,0,0,0,0.0,0,0,0,0,0,0,0
10046,9,1,0,0,0,0.0,0,1,0,1,0,0,0
10046,984,1,0,0,0,0.0,0,1,0,0,0,1,0
10046,43,0,0,0,0,0.0,0,0,0,0,0,0,0
10046,298,1,0,0,1,0.5,1,1,0,0,1,0,0
10046,278,5,1,5,1,0.25,1,5,1,1,1,1,1
10046,716,2,0,0,1,0.3333333333333333,1,2,1,1,0,0,0
10046,393,1,0,0,0,0.0,0,1,0,0,0,1,0
10046,612,1,0,0,0,0.0,0,1,0,0,1,0,0
10046,241,0,0,0,0,0.0,0,0,0,0,0,0,0
10046,729,0,0,0,0,0.0,0,0,0,0,0,0,0
10046,614,1,0,0,0,0.0,0,1,0,0,1,0,0
10046,220,4,1,3,1,0.5,1,3,0,1,1,1,1
10047,95,1,0,0,1,0.5,1,1,0,0,0,0,1
10047,3,3,1,5,1,0.3333333333333333,1,5,0,1,0,1,1
10047,612,3,0,0,1,0.3333333333333333,1,2,1,1,0,1,0
10047,531,3,1,4,1,0.3333333333333333,1,4,1,1,0,1,0
10047,357,2,0,0,0,0.0,0,2,0,0,1,1,0
10047,120,2,1,4,1,0.5,1,4,0,1,0,0,1
10047,9,1,0,0,0,0.0,0,1,0,0,1,0,0
10047,605,4,1,5,1,0.3333333333333333,1,5,1,1,1,1,0
10047,43,0,0,0,0,0.0,0,0,0,0,0,0,0
10047,984,0,0,0,0,0.0,0,0,0,0,0,0,0
10047,190,3,1,5,1,0.25,1,5,1,0,1,1,0
10047,393,1,0,0,0,0.0,0,1,0,0,0,1,0
10047,283,1,0,0,1,0.5,1,1,1,0,0,0,0
10047,241,1,0,0,0,0.0,0,1,0,1,0,0,0
10047,248,1,0,0,0,0.0,0,1,1,0,0,0,0
10047,729,2,1,5,0,0.0,0,5,1,0,0,0,1
10047,614,0,0,0,0,0.0,0,0,0,0,0,0,0
10047,323,0,0,0,0,0.0,0,0,0,0,0,0,0
10048,95,1,0,0,0,0.0,0,1,0,0,0,0,1
10048,698,2,1,2,1,0.3333333333333333,1,2,0,1,0,1,0
10048,357,1,0,0,0,0.0,0,1,0,1,0,0,0
10048,3,0,0,0,0,0.0,0,0,0,0,0,0,0
10048,9,0,0,0,0,0.0,0,0,0,0,0,0,0
10048,984,1,0,0,0,0.0,0,1,0,0,0,0,1
10048,43,0,0,0,0,0.0,0,0,0,0,0,0,0
10048,298,1,0,0,1,0.5,1,1,0,1,0,0,0
10048,393,2,0,0,0,0.0,0,2,1,0,0,1,0
10048,612,0,0,0,0,0.0,0,0,0,0,0,0,0
10048,241,1,0,0,0,0.0,0,1,0,0,1,0,0
10048,248,1,0,0,0,0.0,0,1,0,1,0,0,0
10048,729,1,0,0,0,0.0,0,1,1,0,0,0,0
10048,614,2,0,0,0,0.0,0,2,0,0,0,1,1
10048,108,1,0,0,0,0.0,0,1,0,0,0,1,0
10048,323,0,0,0,0,0.0,0,0,0,0,0,0,0
10048,147,2,1,3,0,0.0,0,3,1,0,0,0,1
10048,92,2,0,0,1,0.5,1,2,0,0,1,1,0
10049,248,1,0,0,1,0.25,1,1,0,0,1,0,0
10049,95,0,0,0,0,0.0,0,0,0,0,0,0,0
10049,421,3,1,4,1,0.5,1,4,1,1,0,0,1
10049,848,3,1,4,1,0.5,1,4,1,0,0,1,1
10049,619,0,0,0,1,0.5,1,0,0,0,0,0,0
10049,357,1,0,0,0,0.0,0,1,1,0,0,0,0
10049,3,5,1,3,0,0.0,0,3,1,1,1,1,1
10049,9,2,0,0,0,0.0,0,2,1,0,1,0,0
10049,984,1,0,0,0,0.0,0,1,0,1,0,0,0
10049,43,0,0,0,0,0.0,0,0,0,0,0,0,0
10049,393,0,0,0,0,0.0,0,0,0,0,0,0,0
10049,612,3,1,3,0,0.0,0,3,0,1,0,1,1
10049,241,1,0,0,0,0.0,0,1,0,0,0,0,1
10049,729,1,0,0,0,0.0,0,1,0,1,0,0,0
10049,614,1,0,0,0,0.0,0,1,1,0,0,0,0
10049,220,3,1,4,1,0.5,1,4,1,1,1,0,0
10049,839,1,0,0,0,0.0,0,1,0,0,0,0,1
10049,323,1,0,0,0,0.0,0,1,0,1,0,0,0
