user_id,trainer_id,watched_count,rated,score_given,overlap_count,jaccard_score,direction_match,label,watch_v1,watch_v2,watch_v3,watch_v4,watch_v5
10024,287,0,0,0,1,0.3333333333333333,1,0,0,0,0,0,0
10024,116,2,0,0,1,0.5,1,2,0,0,1,0,1
10024,175,0,0,0,1,0.5,1,0,0,0,0,0,0
10024,320,3,1,5,1,1.0,1,5,1,0,0,1,1
10025,338,1,0,0,0,0.0,0,1,0,1,0,0,0
10025,677,0,0,0,0,0.0,0,0,0,0,0,0,0
10025,425,1,0,0,0,0.0,0,1,0,0,0,1,0
10025,988,2,1,4,1,0.3333333333333333,1,4,0,1,0,0,1
10025,138,1,0,0,1,0.3333333333333333,1,1,0,1,0,0,0
10025,416,1,0,0,1,0.3333333333333333,1,1,0,0,1,0,0
10025,28,2,0,0,1,0.3333333333333333,1,2,0,1,0,0,1
10025,997,3,1,5,1,1.0,1,5,1,0,1,0,1
10025,17,3,0,0,1,0.5,1,2,0,1,0,1,1
10025,225,3,1,5,1,0.3333333333333333,1,5,1,1,0,1,0
10025,525,1,0,0,0,0.0,0,1,0,0,0,0,1
10025,231,1,0,0,1,0.5,1,1,0,0,0,0,1
10025,801,0,0,0,0,0.0,0,0,0,0,0,0,0
10025,921,2,0,0,1,0.5,1,2,1,1,0,0,0
10025,274,2,1,4,1,0.5,1,4,1,0,1,0,0
10025,380,0,0,0,1,1.0,1,0,0,0,0,0,0
10025,458,4,1,4,1,0.3333333333333333,1,4,1,1,0,1,1
10025,735,4,1,2,1,1.0,1,2,0,1,1,1,1
10026,338,4,1,5,1,0.3333333333333333,1,5,1,1,1,0,1
10026,801,1,0,0,0,0.0,0,1,0,0,0,0,1
10026,425,1,0,0,0,0.0,0,1,0,1,0,0,0
10026,525,1,0,0,0,0.0,0,1,0,0,1,0,0
10026,165,4,1,5,1,0.3333333333333333,1,5,1,1,1,1,0
10026,184,3,1,3,1,0.3333333333333333,1,3,1,1,1,0,0
10026,677,0,0,0,0,0.0,0,0,0,0,0,0,0
10026,277,2,0,0,1,1.0,1,2,0,1,0,1,0
10026,13,3,1,4,1,0.3333333333333333,1,4,1,1,0,1,0
10026,534,1,0,0,1,0.3333333333333333,1,1,0,1,0,0,0
10026,921,0,0,0,1,0.5,1,0,0,0,0,0,0
10026,524,1,0,0,1,0.5,1,1,0,1,0,0,0
10026,605,1,0,0,1,0.5,1,1,0,0,1,0,0
10026,360,3,1,5,1,0.5,1,5,1,1,0,0,1
10026,144,0,0,0,1,0.5,1,0,0,0,0,0,0
10026,991,3,1,4,1,1.0,1,4,0,1,1,1,0
10026,216,0,0,0,1,0.5,1,0,0,0,0,0,0
10026,807,5,1,5,1,0.5,1,5,1,1,1,1,1
10027,338,2,0,0,0,0.0,0,2,0,0,1,0,1
10027,677,3,0,0,0,0.0,0,2,0,1,0,1,1
10027,425,1,0,0,0,0.0,0,1,0,1,0,0,0
10027,184,2,0,0,0,0.0,0,2,1,1,0,0,0
10027,525,2,1,4,0,0.0,0,4,0,1,1,0,0
10027,801,0,0,0,0,0.0,0,0,0,0,0,0,0
10027,83,0,0,0,0,0.0,0,0,0,0,0,0,0
10027,55,0,0,0,0,0.0,0,0,0,0,0,0,0
10027,175,2,0,0,0,0.0,0,2,1,0,1,0,0
10027,873,2,1,2,0,0.0,0,2,0,1,1,0,0
10027,901,1,0,0,0,0.0,0,1,0,1,0,0,0
10027,700,0,0,0,0,0.0,0,0,0,0,0,0,0
10027,414,1,0,0,0,0.0,0,1,1,0,0,0,0
10027,416,0,0,0,0,0.0,0,0,0,0,0,0,0
10027,277,1,0,0,0,0.0,0,1,0,0,0,0,1
10027,794,1,0,0,0,0.0,0,1,0,1,0,0,0
10027,144,1,0,0,0,0.0,0,1,0,0,0,1,0
10027,13,3,0,0,0,0.0,0,2,1,0,0,1,1
10028,677,1,0,0,1,0.3333333333333333,1,1,0,0,0,1,0
10028,338,1,0,0,1,0.3333333333333333,1,1,0,0,0,1,0
10028,525,1,0,0,0,0.0,0,1,0,0,0,0,1
10028,55,1,0,0,1,0.5,1,1,0,0,0,0,1
10028,605,3,1,3,1,0.5,1,3,0,0,1,1,1
10028,801,1,0,0,0,0.0,0,1,0,0,1,0,0
10028,414,1,0,0,1,0.3333333333333333,1,1,0,0,0,1,0
10028,768,1,0,0,1,0.5,1,1,0,1,0,0,0
10028,321,3,0,0,1,0.3333333333333333,1,2,0,1,1,0,1
10028,315,2,1,4,1,0.3333333333333333,1,4,1,0,0,1,0
10028,204,0,0,0,1,0.5,1,0,0,0,0,0,0
10028,827,2,1,4,1,0.3333333333333333,1,4,0,1,0,0,1
10028,226,4,1,5,1,0.3333333333333333,1,5,1,1,1,0,1
10028,534,3,1,4,1,0.3333333333333333,1,4,0,1,1,0,1
10028,184,0,0,0,0,0.0,0,0,0,0,0,0,0
10028,655,1,0,0,1,1.0,1,1,0,0,0,1,0
10028,465,1,0,0,1,0.5,1,1,0,0,0,0,1
10028,310,2,1,2,1,0.3333333333333333,1,2,0,0,1,0,1
10029,338,2,0,0,1,0.3333333333333333,1,2,0,1,1,0,0
10029,801,0,0,0,0,0.0,0,0,0,0,0,0,0
10029,425,2,1,3,0,0.0,0,3,0,1,0,1,0
10029,677,2,0,0,0,0.0,0,2,0,1,0,0,1
10029,525,0,0,0,0,0.0,0,0,0,0,0,0,0
10029,360,3,0,0,1,0.5,1,2,0,0,1,1,1
10029,608,4,1,3,1,0.3333333333333333,1,3,0,1,1,1,1
10029,214,5,1,3,1,0.5,1,3,1,1,1,1,1
10029,718,0,0,0,1,1.0,1,0,0,0,0,0,0
10029,28,1,0,0,1,0.3333333333333333,1,1,0,0,1,0,0
10029,846,1,0,0,1,1.0,1,1,0,0,0,1,0
10029,465,2,1,4,1,0.5,1,4,0,1,0,1,0
10029,458,4,1,5,1,0.3333333333333333,1,5,0,1,1,1,1
10029,871,3,1,3,1,0.5,1,3,0,1,1,0,1
10029,293,3,1,3,1,0.5,1,3,0,1,0,1,1
10029,310,3,1,3,1,0.3333333333333333,1,3,1,1,0,0,1
10029,184,2,0,0,0,0.0,0,2,0,0,1,0,1
10029,644,2,0,0,1,0.3333333333333333,1,2,1,0,0,1,0
10030,184,5,1,4,1,0.3333333333333333,1,4,1,1,1,1,1
10030,425,2,0,0,1,0.5,1,2,1,0,1,0,0
10030,801,0,0,0,0,0.0,0,0,0,0,0,0,0
10030,416,2,1,4,1,0.3333333333333333,1,4,1,0,0,0,1
10030,83,3,1,4,1,0.3333333333333333,1,4,1,0,0,1,1
10030,338,2,0,0,0,0.0,0,2,0,1,1,0,0
10030,525,0,0,0,0,0.0,0,0,0,0,0,0,0
10030,988,3,0,0,1,0.3333333333333333,1,2,0,1,0,1,1
10030,901,1,0,0,1,0.3333333333333333,1,1,0,0,0,1,0
10030,677,0,0,0,0,0.0,0,0,0,0,0,0,0
10030,866,2,1,4,1,0.3333333333333333,1,4,0,1,1,0,0
10030,225,1,0,0,1,0.3333333333333333,1,1,0,1,0,0,0
10030,287,3,0,0,1,0.3333333333333333,1,2,1,1,1,0,0
10030,320,2,1,5,1,1.0,1,5,0,1,1,0,0
10030,220,0,0,0,1,1.0,1,0,0,0,0,0,0
10030,213,4,1,3,1,0.5,1,3,1,1,1,0,1
10030,294,4,1,5,1,0.3333333333333333,1,5,1,1,1,0,1
10030,116,0,0,0,1,0.5,1,0,0,0,0,0,0
10031,801,1,0,0,1,0.5,1,1,0,0,0,1,0
10031,525,1,0,0,1,0.5,1,1,0,0,0,1,0
10031,338,0,0,0,0,0.0,0,0,0,0,0,0,0
10031,17,3,0,0,1,0.3333333333333333,1,2,0,1,0,1,1
10031,901,2,0,0,1,0.25,1,2,1,1,0,0,0
10031,677,0,0,0,0,0.0,0,0,0,0,0,0,0
10031,475,3,1,5,1,0.25,1,5,0,1,1,0,1
10031,287,2,1,3,1,0.25,1,3,0,1,0,0,1
10031,425,3,0,0,0,0.0,0,2,0,0,1,1,1
10031,710,3,1,3,1,0.5,1,3,0,1,1,1,0
10031,873,0,0,0,1,0.5,1,0,0,0,0,0,0
10031,213,1,0,0,1,0.3333333333333333,1,1,0,1,0,0,0
10031,794,3,1,4,1,0.5,1,4,0,1,1,0,1
10031,767,2,1,4,1,0.3333333333333333,1,4,0,0,1,1,0
10031,274,2,1,3,1,0.3333333333333333,1,3,0,1,0,0,1
10031,593,3,1,4,1,0.5,1,4,1,0,1,0,1
10031,641,2,1,3,1,0.25,1,3,0,1,1,0,0
10031,527,3,1,4,1,0.3333333333333333,1,4,1,1,0,1,0
10032,801,2,0,0,1,0.5,1,2,0,0,1,0,1
10032,525,0,0,0,1,0.5,1,0,0,0,0,0,0
10032,425,2,1,5,1,0.3333333333333333,1,5,0,1,0,0,1
10032,83,3,0,0,1,0.25,1,2,1,1,0,1,0
10032,338,1,0,0,0,0.0,0,1,1,0,0,0,0
10032,184,2,0,0,1,0.25,1,2,0,0,0,1,1
10032,988,2,1,3,1,0.25,1,3,0,1,0,1,0
10032,901,3,1,5,2,0.6666666666666666,1,5,1,1,0,1,0
10032,873,1,0,0,1,0.5,1,1,0,1,0,0,0
10032,677,2,1,4,0,0.0,0,4,0,0,0,1,1
10032,866,1,0,0,1,0.25,1,1,0,0,0,0,1
10032,416,2,1,5,1,0.25,1,5,1,0,0,0,1
10032,225,2,1,1,1,0.25,1,2,0,0,0,1,1
10032,710,2,0,0,1,0.5,1,2,0,0,0,1,1
10032,794,2,0,0,1,0.5,1,2,0,1,0,1,0
10032,274,2,1,4,1,0.3333333333333333,1,4,0,0,0,1,1
10032,26,3,1,5,1,0.25,1,5,0,0,1,1,1
10032,138,2,1,3,1,0.25,1,3,0,1,0,0,1
10033,801,1,0,0,1,0.5,1,1,0,0,1,0,0
10033,525,4,1,5,1,0.5,1,5,1,0,1,1,1
10033,901,2,0,0,1,0.25,1,2,1,0,0,0,1
10033,425,0,0,0,0,0.0,0,0,0,0,0,0,0
10033,338,1,0,0,0,0.0,0,1,0,1,0,0,0
10033,55,3,0,0,1,0.3333333333333333,1,2,1,1,1,0,0
10033,677,3,0,0,0,0.0,0,2,1,1,0,0,1
10033,910,3,1,5,1,0.25,1,5,0,1,1,0,1
10033,658,2,1,5,1,0.5,1,5,1,0,0,0,1
10033,866,3,0,0,1,0.25,1,2,0,1,1,0,1
10033,17,2,1,2,1,0.3333333333333333,1,2,0,1,0,1,0
10033,794,3,1,4,1,0.5,1,4,1,0,1,0,1
10033,974,2,1,3,1,0.3333333333333333,1,3,0,1,0,1,0
10033,213,4,0,0,1,0.3333333333333333,1,3,1,1,1,1,0
10033,321,2,1,5,1,0.25,1,5,1,0,0,0,1
10033,873,1,0,0,1,0.5,1,1,1,0,0,0,0
10033,274,4,1,3,1,0.3333333333333333,1,3,1,1,1,1,0
10033,767,1,0,0,1,0.3333333333333333,1,1,1,0,0,0,0
10034,338,2,1,4,1,0.25,1,4,0,1,0,0,1
10034,165,1,0,0,1,0.25,1,1,1,0,0,0,0
10034,184,1,0,0,1,0.25,1,1,0,0,0,1,0
10034,677,0,0,0,0,0.0,0,0,0,0,0,0,0
10034,801,0,0,0,0,0.0,0,0,0,0,0,0,0
10034,525,0,0,0,0,0.0,0,0,0,0,0,0,0
10034,277,0,0,0,1,0.5,1,0,0,0,0,0,0
10034,425,1,0,0,0,0.0,0,1,1,0,0,0,0
10034,700,2,1,2,1,0.25,1,2,0,1,1,0,0
10034,13,2,1,5,1,0.25,1,5,1,0,0,1,0
10034,501,2,0,0,1,0.25,1,2,1,0,1,0,0
10034,921,2,1,3,1,0.3333333333333333,1,3,1,0,1,0,0
10034,144,3,0,0,1,0.3333333333333333,1,2,0,1,0,1,1
10034,827,3,0,0,1,0.25,1,2,0,1,1,1,0
10034,605,4,0,0,1,0.3333333333333333,1,3,1,1,1,1,0
10034,360,1,0,0,1,0.3333333333333333,1,1,0,1,0,0,0
10034,991,4,0,0,1,0.5,1,3,1,1,1,0,1
10034,974,3,1,3,1,0.3333333333333333,1,3,0,1,1,0,1
10035,338,1,0,0,0,0.0,0,1,0,0,1,0,0
10035,801,1,0,0,0,0.0,0,1,0,0,0,1,0
10035,677,1,0,0,0,0.0,0,1,0,1,0,0,0
10035,525,0,0,0,0,0.0,0,0,0,0,0,0,0
10035,184,1,0,0,0,0.0,0,1,0,0,1,0,0
10035,425,3,0,0,0,0.0,0,2,1,0,1,1,0
10035,83,2,0,0,0,0.0,0,2,0,1,0,1,0
10035,277,1,0,0,0,0.0,0,1,0,0,0,0,1
10035,988,3,1,3,0,0.0,0,3,0,1,0,1,1
10035,175,1,0,0,0,0.0,0,1,0,1,0,0,0
10035,901,1,0,0,0,0.0,0,1,0,0,0,0,1
10035,55,3,1,2,0,0.0,0,2,0,1,1,1,0
10035,287,0,0,0,0,0.0,0,0,0,0,0,0,0
10035,416,0,0,0,0,0.0,0,0,0,0,0,0,0
10035,414,0,0,0,0,0.0,0,0,0,0,0,0,0
10035,794,0,0,0,0,0.0,0,0,0,0,0,0,0
10035,866,0,0,0,0,0.0,0,0,0,0,0,0,0
10035,144,1,0,0,0,0.0,0,1,0,0,0,1,0
10036,338,2,0,0,1,0.25,1,2,1,1,0,0,0
10036,677,2,0,0,1,0.25,1,2,0,1,0,0,1
10036,55,2,0,0,1,0.3333333333333333,1,2,1,1,0,0,0
10036,525,1,0,0,0,0.0,0,1,0,0,0,0,1
10036,28,4,1,5,1,0.25,1,5,1,1,1,0,1
10036,204,2,1,3,1,0.3333333333333333,1,3,0,1,0,0,1
10036,414,1,0,0,1,0.25,1,1,0,1,0,0,0
10036,225,3,1,4,1,0.25,1,4,0,1,0,1,1
10036,416,4,0,0,1,0.25,1,3,0,1,1,1,1
10036,226,2,0,0,1,0.25,1,2,0,1,0,0,1
10036,921,4,1,5,1,0.3333333333333333,1,5,0,1,1,1,1
10036,138,2,0,0,1,0.25,1,2,0,1,0,1,0
10036,988,1,0,0,1,0.25,1,1,0,0,0,1,0
10036,425,1,0,0,0,0.0,0,1,0,0,0,1,0
10036,17,3,0,0,1,0.3333333333333333,1,2,0,1,1,0,1
10036,997,2,0,0,1,0.5,1,2,0,0,1,1,0
10036,534,2,1,4,1,0.25,1,4,0,0,1,1,0
10036,88,0,0,0,1,0.5,1,0,0,0,0,0,0
10037,677,1,0,0,0,0.0,0,1,0,0,0,1,0
10037,338,2,0,0,0,0.0,0,2,0,1,0,1,0
10037,801,2,0,0,0,0.0,0,2,1,0,0,0,1
10037,525,1,0,0,0,0.0,0,1,0,1,0,0,0
10037,184,0,0,0,0,0.0,0,0,0,0,0,0,0
10037,83,1,0,0,0,0.0,0,1,0,1,0,0,0
10037,425,2,1,3,0,0.0,0,3,0,0,0,1,1
10037,901,0,0,0,0,0.0,0,0,0,0,0,0,0
10037,873,2,0,0,0,0.0,0,2,0,1,0,1,0
10037,55,0,0,0,0,0.0,0,0,0,0,0,0,0
10037,700,1,0,0,0,0.0,0,1,0,1,0,0,0
10037,414,0,0,0,0,0.0,0,0,0,0,0,0,0
10037,416,0,0,0,0,0.0,0,0,0,0,0,0,0
10037,794,1,0,0,0,0.0,0,1,0,0,0,0,1
10037,866,0,0,0,0,0.0,0,0,0,0,0,0,0
10037,144,0,0,0,0,0.0,0,0,0,0,0,0,0
10037,13,2,1,2,0,0.0,0,2,0,0,1,0,1
10037,655,1,0,0,0,0.0,0,1,0,1,0,0,0
10038,801,2,1,3,1,0.5,1,3,1,0,1,0,0
10038,525,2,0,0,1,0.5,1,2,1,0,0,0,1
10038,937,2,0,0,1,0.25,1,2,1,0,0,0,1
10038,338,0,0,0,0,0.0,0,0,0,0,0,0,0
10038,425,0,0,0,0,0.0,0,0,0,0,0,0,0
10038,677,1,0,0,0,0.0,0,1,0,0,1,0,0
10038,321,4,1,5,1,0.25,1,5,1,1,0,1,1
10038,901,1,0,0,1,0.25,1,1,0,0,0,1,0
10038,55,2,1,5,1,0.3333333333333333,1,5,0,1,0,0,1
10038,287,1,0,0,1,0.25,1,1,0,1,0,0,0
10038,910,3,1,4,1,0.25,1,4,0,0,1,1,1
10038,866,2,1,3,1,0.25,1,3,0,0,1,1,0
10038,794,4,1,5,1,0.5,1,5,1,0,1,1,1
10038,26,1,0,0,1,0.25,1,1,0,1,0,0,0
10038,658,0,0,0,1,0.5,1,0,0,0,0,0,0
10038,17,2,0,0,1,0.3333333333333333,1,2,1,0,0,1,0
10038,974,2,1,4,1,0.3333333333333333,1,4,1,0,1,0,0
10038,213,4,0,0,1,0.3333333333333333,1,3,1,1,1,0,1
10039,801,3,1,4,1,1.0,1,4,0,1,1,0,1
10039,525,2,1,3,1,1.0,1,3,1,0,0,1,0
10039,767,3,1,5,1,0.5,1,5,1,0,1,0,1
10039,593,2,1,5,1,1.0,1,5,1,0,0,1,0
10039,213,1,0,0,1,0.5,1,1,0,0,1,0,0
10039,338,1,0,0,0,0.0,0,1,1,0,0,0,0
10039,17,2,0,0,1,0.5,1,2,0,0,0,1,1
10039,274,1,0,0,1,0.5,1,1,0,0,1,0,0
10039,901,2,1,2,1,0.3333333333333333,1,2,0,0,1,1,0
10039,710,2,1,4,1,1.0,1,4,0,1,0,0,1
10039,677,2,1,2,0,0.0,0,2,1,1,0,0,0
10039,475,3,1,4,1,0.3333333333333333,1,4,0,1,1,1,0
10039,794,1,0,0,1,1.0,1,1,0,0,0,0,1
10039,287,4,1,3,1,0.3333333333333333,1,3,1,1,1,0,1
10039,873,2,1,5,1,1.0,1,5,0,1,0,1,0
10039,641,5,1,5,1,0.3333333333333333,1,5,1,1,1,1,1
10039,527,2,1,3,1,0.5,1,3,0,0,1,0,1
10039,753,4,1,4,1,1.0,1,4,1,1,1,0,1
10040,801,0,0,0,0,0.0,0,0,0,0,0,0,0
10040,425,2,0,0,0,0.0,0,2,0,1,1,0,0
10040,677,0,0,0,0,0.0,0,0,0,0,0,0,0
10040,338,1,0,0,0,0.0,0,1,0,1,0,0,0
10040,525,3,0,0,0,0.0,0,2,0,1,1,0,1
10040,184,0,0,0,0,0.0,0,0,0,0,0,0,0
10040,83,0,0,0,0,0.0,0,0,0,0,0,0,0
10040,277,1,0,0,0,0.0,0,1,0,0,0,1,0
10040,901,0,0,0,0,0.0,0,0,0,0,0,0,0
10040,873,0,0,0,0,0.0,0,0,0,0,0,0,0
10040,225,1,0,0,0,0.0,0,1,0,1,0,0,0
10040,700,2,0,0,0,0.0,0,2,0,1,0,0,1
10040,416,3,1,4,0,0.0,0,4,1,0,0,1,1
10040,414,0,0,0,0,0.0,0,0,0,0,0,0,0
10040,794,1,0,0,0,0.0,0,1,0,1,0,0,0
10040,144,1,0,0,0,0.0,0,1,0,0,0,0,1
10040,13,1,0,0,0,0.0,0,1,0,1,0,0,0
10040,655,2,1,4,0,0.0,0,4,1,0,0,0,1
10041,425,3,0,0,1,0.5,1,2,0,1,0,1,1
10041,677,2,0,0,0,0.0,0,2,0,0,1,0,1
10041,338,1,0,0,0,0.0,0,1,0,0,0,1,0
10041,525,0,0,0,0,0.0,0,0,0,0,0,0,0
10041,414,1,0,0,1,0.3333333333333333,1,1,0,0,1,0,0
10041,26,1,0,0,1,0.3333333333333333,1,1,0,0,0,0,1
10041,287,1,0,0,1,0.3333333333333333,1,1,0,1,0,0,0
10041,226,4,0,0,1,0.3333333333333333,1,3,0,1,1,1,1
10041,801,1,0,0,0,0.0,0,1,0,0,0,1,0
10041,576,5,1,4,1,0.5,1,4,1,1,1,1,1
10041,184,0,0,0,0,0.0,0,0,0,0,0,0,0
10041,323,2,1,3,1,0.3333333333333333,1,3,0,1,0,0,1
10041,514,1,0,0,1,0.3333333333333333,1,1,0,0,0,1,0
10041,772,2,1,4,1,0.5,1,4,0,0,0,1,1
10041,432,5,1,4,1,0.5,1,4,1,1,1,1,1
10041,523,1,0,0,1,0.3333333333333333,1,1,1,0,0,0,0
10041,746,1,0,0,1,0.3333333333333333,1,1,1,0,0,0,0
10041,436,2,0,0,1,0.3333333333333333,1,2,0,1,0,0,1
10042,801,2,1,5,1,1.0,1,5,0,0,0,1,1
10042,525,2,1,4,1,1.0,1,4,1,0,1,0,0
10042,338,1,0,0,0,0.0,0,1,1,0,0,0,0
10042,593,1,0,0,1,1.0,1,1,0,0,0,1,0
10042,425,0,0,0,0,0.0,0,0,0,0,0,0,0
10042,710,1,0,0,1,1.0,1,1,1,0,0,0,0
10042,274,3,1,4,1,0.5,1,4,1,0,1,0,1
10042,901,2,0,0,1,0.3333333333333333,1,2,0,1,1,0,0
10042,677,1,0,0,0,0.0,0,1,0,0,1,0,0
10042,794,2,1,3,1,1.0,1,3,0,0,0,1,1
10042,17,3,0,0,1,0.5,1,2,1,1,0,1,0
10042,287,3,1,3,1,0.3333333333333333,1,3,1,0,1,0,1
10042,873,1,0,0,1,1.0,1,1,0,1,0,0,0
10042,213,2,0,0,1,0.5,1,2,0,0,0,1,1
10042,475,2,1,3,1,0.3333333333333333,1,3,0,1,0,0,1
10042,767,1,0,0,1,0.5,1,1,0,0,1,0,0
10042,641,2,1,3,1,0.3333333333333333,1,3,0,1,0,0,1
10042,527,2,0,0,1,0.5,1,2,1,0,0,1,0
10043,338,1,0,0,1,0.3333333333333333,1,1,0,0,0,1,0
10043,425,3,0,0,0,0.0,0,2,1,0,1,0,1
10043,677,1,0,0,0,0.0,0,1,0,1,0,0,0
10043,525,1,0,0,0,0.0,0,1,0,0,1,0,0
10043,214,1,0,0,1,0.5,1,1,0,0,0,0,1
10043,28,3,1,5,1,0.3333333333333333,1,5,1,0,0,1,1
10043,801,2,0,0,0,0.0,0,2,0,0,0,1,1
10043,608,2,0,0,1,0.3333333333333333,1,2,0,0,1,0,1
10043,458,1,0,0,1,0.3333333333333333,1,1,1,0,0,0,0
10043,871,3,0,0,1,0.5,1,2,0,1,0,1,1
10043,360,3,1,3,1,0.5,1,3,1,0,1,0,1
10043,465,3,0,0,1,0.5,1,2,1,1,0,0,1
10043,184,2,0,0,0,0.0,0,2,0,1,1,0,0
10043,163,2,1,2,1,0.3333333333333333,1,2,1,0,0,1,0
10043,293,4,1,5,1,0.5,1,5,1,1,0,1,1
10043,310,3,0,0,1,0.3333333333333333,1,2,0,1,1,1,0
10043,846,3,1,4,1,1.0,1,4,1,0,1,0,1
10043,644,0,0,0,1,0.3333333333333333,1,0,0,0,0,0,0
10044,83,0,0,0,1,0.3333333333333333,1,0,0,0,0,0,0
10044,425,4,1,5,1,0.5,1,5,1,0,1,1,1
10044,338,1,0,0,0,0.0,0,1,0,0,0,1,0
10044,801,2,0,0,0,0.0,0,2,0,0,1,1,0
10044,184,4,1,2,1,0.3333333333333333,1,2,1,1,1,1,0
10044,677,1,0,0,0,0.0,0,1,1,0,0,0,0
10044,988,4,1,5,1,0.3333333333333333,1,5,0,1,1,1,1
10044,480,2,1,5,1,1.0,1,5,0,0,1,1,0
10044,901,3,1,5,1,0.3333333333333333,1,5,0,0,1,1,1
10044,138,4,0,0,1,0.3333333333333333,1,3,0,1,1,1,1
10044,866,1,0,0,1,0.3333333333333333,1,1,1,0,0,0,0
10044,525,4,0,0,0,0.0,0,3,1,0,1,1,1
10044,225,0,0,0,1,0.3333333333333333,1,0,0,0,0,0,0
10044,116,3,1,5,1,0.5,1,5,1,1,0,0,1
10044,220,4,0,0,1,1.0,1,3,1,0,1,1,1
10044,213,0,0,0,1,0.5,1,0,0,0,0,0,0
10044,294,2,0,0,1,0.3333333333333333,1,2,0,1,0,1,0
10044,47,1,0,0,1,0.5,1,1,0,1,0,0,0
10045,184,1,0,0,1,0.3333333333333333,1,1,0,1,0,0,0
10045,425,3,1,3,1,0.5,1,3,0,1,1,0,1
10045,338,1,0,0,0,0.0,0,1,0,0,0,0,1
10045,83,5,1,3,1,0.3333333333333333,1,3,1,1,1,1,1
10045,677,3,0,0,0,0.0,0,2,0,1,0,1,1
10045,525,1,0,0,0,0.0,0,1,0,0,1,0,0
10045,988,1,0,0,1,0.3333333333333333,1,1,0,1,0,0,0
10045,901,2,1,3,1,0.3333333333333333,1,3,0,0,0,1,1
10045,416,4,1,5,1,0.3333333333333333,1,5,0,1,1,1,1
10045,225,4,1,5,1,0.3333333333333333,1,5,1,1,1,1,0
10045,175,4,1,5,1,0.5,1,5,1,1,0,1,1
10045,801,2,1,4,0,0.0,0,4,1,1,0,0,0
10045,320,3,1,5,1,1.0,1,5,1,0,1,0,1
10045,220,2,1,4,1,1.0,1,4,0,0,1,0,1
10045,213,3,1,2,1,0.5,1,2,0,1,0,1,1
10045,294,1,0,0,1,0.3333333333333333,1,1,0,1,0,0,0
10045,47,2,0,0,1,0.5,1,2,0,1,0,1,0
10045,761,2,0,0,1,0.3333333333333333,1,2,0,0,0,1,1
10046,525,3,1,4,1,0.5,1,4,1,0,1,0,1
10046,801,2,1,3,1,0.5,1,3,1,0,1,0,0
10046,425,2,1,4,1,0.3333333333333333,1,4,1,1,0,0,0
10046,901,4,0,0,2,0.6666666666666666,1,3,0,1,1,1,1
10046,338,0,0,0,0,0.0,0,0,0,0,0,0,0
10046,83,0,0,0,1,0.25,1,0,0,0,0,0,0
10046,184,4,0,0,1,0.25,1,3,1,1,0,1,1
10046,677,2,1,2,0,0.0,0,2,0,1,0,0,1
10046,873,1,0,0,1,0.5,1,1,1,0,0,0,0
10046,416,2,1,5,1,0.25,1,5,0,0,1,1,0
10046,866,0,0,0,1,0.25,1,0,0,0,0,0,0
10046,710,0,0,0,1,0.5,1,0,0,0,0,0,0
10046,274,1,0,0,1,0.3333333333333333,1,1,0,1,0,0,0
10046,26,2,1,3,1,0.25,1,3,0,0,0,1,1
10046,138,5,1,5,1,0.25,1,5,1,1,1,1,1
10046,988,2,1,5,1,0.25,1,5,1,0,0,0,1
10046,17,2,1,3,1,0.3333333333333333,1,3,0,0,0,1,1
10046,225,1,0,0,1,0.25,1,1,0,0,1,0,0
10047,338,2,1,3,1,0.25,1,3,0,0,1,0,1
10047,677,4,1,5,1,0.25,1,5,1,1,0,1,1
10047,801,2,1,5,0,0.0,0,5,0,0,1,1,0
10047,416,4,1,4,1,0.25,1,4,1,1,1,0,1
10047,425,2,0,0,0,0.0,0,2,0,0,1,1,0
10047,988,1,0,0,1,0.25,1,1,0,0,1,0,0
10047,55,3,1,4,1,0.3333333333333333,1,4,1,0,1,0,1
10047,525,1,0,0,0,0.0,0,1,0,0,0,1,0
10047,414,3,0,0,1,0.25,1,2,0,0,1,1,1
10047,655,3,0,0,1,0.5,1,2,0,1,1,0,1
10047,321,4,0,0,1,0.25,1,3,1,1,1,0,1
10047,225,3,1,4,1,0.25,1,4,1,0,0,1,1
10047,28,1,0,0,1,0.25,1,1,1,0,0,0,0
10047,827,1,0,0,1,0.25,1,1,0,0,0,0,1
10047,274,1,0,0,1,0.3333333333333333,1,1,0,1,0,0,0
10047,138,0,0,0,1,0.25,1,0,0,0,0,0,0
10047,17,2,0,0,1,0.3333333333333333,1,2,0,1,0,0,1
10047,921,4,1,3,1,0.3333333333333333,1,3,1,0,1,1,1
10048,801,2,0,0,1,0.5,1,2,0,1,1,0,0
10048,525,3,1,5,1,0.5,1,5,1,1,0,1,0
10048,593,1,0,0,1,0.5,1,1,0,0,0,1,0
10048,767,0,0,0,1,0.3333333333333333,1,0,0,0,0,0,0
10048,425,1,0,0,0,0.0,0,1,0,0,0,1,0
10048,338,0,0,0,0,0.0,0,0,0,0,0,0,0
10048,274,4,0,0,1,0.3333333333333333,1,3,1,0,1,1,1
10048,17,4,1,4,1,0.3333333333333333,1,4,1,0,1,1,1
10048,710,1,0,0,1,0.5,1,1,0,0,1,0,0
10048,901,2,0,0,1,0.25,1,2,0,0,0,1,1
10048,287,1,0,0,1,0.25,1,1,0,0,0,0,1
10048,677,0,0,0,0,0.0,0,0,0,0,0,0,0
