trainer_id,composite_score,user_id
718,0.5862732290947851,10056
184,0.5796723612312894,10056
700,0.5732192512027963,10056
974,0.5723334427696647,10056
501,0.5720245358400832,10056
910,0.568245400717463,10056
937,0.5652266326969528,10056
677,0.8314323415067919,10057
338,0.7979348974994234,10057
525,0.7377886749368009,10057
801,0.6986994649801461,10057
83,0.6958022962530348,10057
425,0.6910804263940137,10057
175,0.6601512563598343,10057
534,0.6294618797775242,10057
287,0.6292992618010167,10057
593,0.6046877069020136,10057
414,0.5969166863394187,10057
718,0.5862732290947851,10057
184,0.5796723612312894,10057
700,0.5732192512027963,10057
974,0.5723334427696647,10057
501,0.5720245358400832,10057
910,0.568245400717463,10057
937,0.5652266326969528,10057
677,0.8314323415067919,10058
338,0.7979348974994234,10058
525,0.7377886749368009,10058
801,0.6986994649801461,10058
83,0.6958022962530348,10058
425,0.6910804263940137,10058
175,0.6601512563598343,10058
534,0.6294618797775242,10058
287,0.6292992618010167,10058
593,0.6046877069020136,10058
414,0.5969166863394187,10058
718,0.5862732290947851,10058
184,0.5796723612312894,10058
700,0.5732192512027963,10058
974,0.5723334427696647,10058
501,0.5720245358400832,10058
910,0.568245400717463,10058
719,0.5656032980047762,10058
677,0.8314323415067919,10059
338,0.7979348974994234,10059
525,0.7377886749368009,10059
801,0.6986994649801461,10059
83,0.6958022962530348,10059
425,0.6910804263940137,10059
175,0.6601512563598343,10059
534,0.6294618797775242,10059
287,0.6292992618010167,10059
593,0.6046877069020136,10059
414,0.5969166863394187,10059
718,0.5862732290947851,10059
184,0.5796723612312894,10059
700,0.5732192512027963,10059
974,0.5723334427696647,10059
501,0.5720245358400832,10059
910,0.568245400717463,10059
937,0.5652266326969528,10059
677,0.8314323415067919,10060
338,0.7979348974994234,10060
525,0.7377886749368009,10060
801,0.6986994649801461,10060
83,0.6958022962530348,10060
425,0.6910804263940137,10060
199,0.689789441562585,10060
175,0.6601512563598343,10060
534,0.6294618797775242,10060
287,0.6292992618010167,10060
593,0.6046877069020136,10060
414,0.5969166863394187,10060
718,0.5862732290947851,10060
184,0.5796723612312894,10060
700,0.5732192512027963,10060
974,0.5723334427696647,10060
501,0.5720245358400832,10060
910,0.568245400717463,10060
677,0.8314323415067919,10061
338,0.7979348974994234,10061
525,0.7377886749368009,10061
801,0.6986994649801461,10061
83,0.6958022962530348,10061
425,0.6910804263940137,10061
175,0.6601512563598343,10061
534,0.6294618797775242,10061
287,0.6292992618010167,10061
593,0.6046877069020136,10061
414,0.5969166863394187,10061
718,0.5862732290947851,10061
184,0.5796723612312894,10061
700,0.5732192512027963,10061
974,0.5723334427696647,10061
501,0.5720245358400832,10061
910,0.568245400717463,10061
937,0.5652266326969528,10061
677,0.8314323415067919,10062
338,0.7979348974994234,10062
525,0.7377886749368009,10062
801,0.6986994649801461,10062
83,0.6958022962530348,10062
425,0.6910804263940137,10062
175,0.6601512563598343,10062
181,0.6593773663616542,10062
534,0.6294618797775242,10062
287,0.6292992618010167,10062
593,0.6046877069020136,10062
414,0.5969166863394187,10062
718,0.5862732290947851,10062
184,0.5796723612312894,10062
551,0.5745014237486952,10062
700,0.5732192512027963,10062
974,0.5723334427696647,10062
501,0.5720245358400832,10062
677,0.8314323415067919,10063
338,0.7979348974994234,10063
525,0.7377886749368009,10063
801,0.6986994649801461,10063
83,0.6958022962530348,10063
425,0.6910804263940137,10063
175,0.6601512563598343,10063
638,0.6387703953263966,10063
534,0.6294618797775242,10063
287,0.6292992618010167,10063
585,0.6213016800329034,10063
593,0.6046877069020136,10063
414,0.5969166863394187,10063
718,0.5862732290947851,10063
184,0.5796723612312894,10063
524,0.5794041263270973,10063
700,0.5732192512027963,10063
501,0.5720245358400832,10063
677,0.8314323415067919,10064
338,0.7979348974994234,10064
525,0.7377886749368009,10064
801,0.6986994649801461,10064
83,0.6958022962530348,10064
425,0.6910804263940137,10064
175,0.6601512563598343,10064
534,0.6294618797775242,10064
287,0.6292992618010167,10064
593,0.6046877069020136,10064
414,0.5969166863394187,10064
718,0.5862732290947851,10064
184,0.5796723612312894,10064
700,0.5732192512027963,10064
974,0.5723334427696647,10064
501,0.5720245358400832,10064
910,0.568245400717463,10064
937,0.5652266326969528,10064
677,0.8314323415067919,10065
338,0.7979348974994234,10065
525,0.7377886749368009,10065
801,0.6986994649801461,10065
83,0.6958022962530348,10065
425,0.6910804263940137,10065
175,0.6601512563598343,10065
585,0.6311336838230155,10065
534,0.6294618797775242,10065
287,0.6292992618010167,10065
593,0.6046877069020136,10065
414,0.5969166863394187,10065
718,0.5862732290947851,10065
184,0.5796723612312894,10065
700,0.5732192512027963,10065
974,0.5723334427696647,10065
501,0.5720245358400832,10065
910,0.568245400717463,10065
677,0.8314323415067919,10066
338,0.7979348974994234,10066
525,0.7377886749368009,10066
801,0.6986994649801461,10066
83,0.6958022962530348,10066
425,0.6910804263940137,10066
175,0.6601512563598343,10066
534,0.6294618797775242,10066
287,0.6292992618010167,10066
593,0.6046877069020136,10066
414,0.5969166863394187,10066
718,0.5862732290947851,10066
444,0.5815525050275551,10066
184,0.5796723612312894,10066
700,0.5732192512027963,10066
974,0.5723334427696647,10066
501,0.5720245358400832,10066
910,0.568245400717463,10066
677,0.8314323415067919,10067
338,0.7979348974994234,10067
525,0.7377886749368009,10067
801,0.6986994649801461,10067
83,0.6958022962530348,10067
425,0.6910804263940137,10067
175,0.6601512563598343,10067
534,0.6294618797775242,10067
287,0.6292992618010167,10067
593,0.6046877069020136,10067
414,0.5969166863394187,10067
196,0.5905718638193087,10067
718,0.5862732290947851,10067
184,0.5796723612312894,10067
700,0.5732192512027963,10067
974,0.5723334427696647,10067
501,0.5720245358400832,10067
910,0.568245400717463,10067
677,0.8314323415067919,10068
338,0.7979348974994234,10068
525,0.7377886749368009,10068
801,0.6986994649801461,10068
83,0.6958022962530348,10068
425,0.6910804263940137,10068
175,0.6601512563598343,10068
534,0.6294618797775242,10068
287,0.6292992618010167,10068
593,0.6046877069020136,10068
414,0.5969166863394187,10068
718,0.5862732290947851,10068
184,0.5796723612312894,10068
700,0.5732192512027963,10068
974,0.5723334427696647,10068
501,0.5720245358400832,10068
910,0.568245400717463,10068
937,0.5652266326969528,10068
677,0.8314323415067919,10069
338,0.7979348974994234,10069
525,0.7377886749368009,10069
801,0.6986994649801461,10069
83,0.6958022962530348,10069
425,0.6910804263940137,10069
175,0.6601512563598343,10069
534,0.6294618797775242,10069
287,0.6292992618010167,10069
593,0.6046877069020136,10069
414,0.5969166863394187,10069
718,0.5862732290947851,10069
184,0.5796723612312894,10069
700,0.5732192512027963,10069
974,0.5723334427696647,10069
501,0.5720245358400832,10069
910,0.568245400717463,10069
937,0.5652266326969528,10069
677,0.8314323415067919,10070
338,0.7979348974994234,10070
525,0.7377886749368009,10070
801,0.6986994649801461,10070
83,0.6958022962530348,10070
425,0.6910804263940137,10070
175,0.6601512563598343,10070
534,0.6294618797775242,10070
287,0.6292992618010167,10070
593,0.6046877069020136,10070
414,0.5969166863394187,10070
718,0.5862732290947851,10070
184,0.5796723612312894,10070
748,0.5770374722276952,10070
700,0.5732192512027963,10070
974,0.5723334427696647,10070
501,0.5720245358400832,10070
910,0.568245400717463,10070
677,0.8314323415067919,10071
338,0.7979348974994234,10071
525,0.7377886749368009,10071
801,0.6986994649801461,10071
83,0.6958022962530348,10071
425,0.6910804263940137,10071
175,0.6601512563598343,10071
534,0.6294618797775242,10071
287,0.6292992618010167,10071
593,0.6046877069020136,10071
414,0.5969166863394187,10071
718,0.5862732290947851,10071
184,0.5796723612312894,10071
700,0.5732192512027963,10071
974,0.5723334427696647,10071
501,0.5720245358400832,10071
910,0.568245400717463,10071
937,0.5652266326969528,10071
677,0.8314323415067919,10072
338,0.7979348974994234,10072
525,0.7377886749368009,10072
801,0.6986994649801461,10072
83,0.6958022962530348,10072
425,0.6910804263940137,10072
175,0.6601512563598343,10072
534,0.6294618797775242,10072
287,0.6292992618010167,10072
593,0.6046877069020136,10072
414,0.5969166863394187,10072
718,0.5862732290947851,10072
184,0.5796723612312894,10072
700,0.5732192512027963,10072
974,0.5723334427696647,10072
501,0.5720245358400832,10072
910,0.568245400717463,10072
937,0.5652266326969528,10072
677,0.8314323415067919,10073
338,0.7979348974994234,10073
525,0.7377886749368009,10073
801,0.6986994649801461,10073
83,0.6958022962530348,10073
425,0.6910804263940137,10073
175,0.6601512563598343,10073
534,0.6294618797775242,10073
287,0.6292992618010167,10073
593,0.6046877069020136,10073
579,0.5940636065271456,10073
414,0.5907076744686567,10073
718,0.5862732290947851,10073
184,0.5796723612312894,10073
700,0.5732192512027963,10073
974,0.5723334427696647,10073
501,0.5720245358400832,10073
910,0.568245400717463,10073
677,0.8314323415067919,10074
338,0.7979348974994234,10074
525,0.7377886749368009,10074
801,0.6986994649801461,10074
83,0.6958022962530348,10074
425,0.6910804263940137,10074
175,0.6601512563598343,10074
534,0.6294618797775242,10074
287,0.6292992618010167,10074
593,0.6046877069020136,10074
414,0.5969166863394187,10074
718,0.5862732290947851,10074
184,0.5796723612312894,10074
700,0.5732192512027963,10074
974,0.5723334427696647,10074
501,0.5720245358400832,10074
910,0.568245400717463,10074
937,0.5652266326969528,10074
677,0.8314323415067919,10075
338,0.7979348974994234,10075
525,0.7377886749368009,10075
801,0.6986994649801461,10075
83,0.6958022962530348,10075
425,0.6910804263940137,10075
175,0.6601512563598343,10075
534,0.6294618797775242,10075
287,0.6292992618010167,10075
593,0.6046877069020136,10075
414,0.5969166863394187,10075
718,0.5862732290947851,10075
184,0.5796723612312894,10075
700,0.5732192512027963,10075
974,0.5723334427696647,10075
501,0.5720245358400832,10075
910,0.568245400717463,10075
937,0.5652266326969528,10075
677,0.8314323415067919,10076
338,0.7979348974994234,10076
525,0.7377886749368009,10076
801,0.6986994649801461,10076
83,0.6958022962530348,10076
425,0.6910804263940137,10076
175,0.6601512563598343,10076
534,0.6294618797775242,10076
287,0.6292992618010167,10076
593,0.6046877069020136,10076
414,0.5969166863394187,10076
718,0.5862732290947851,10076
737,0.58337963615844,10076
184,0.5796723612312894,10076
700,0.5732192512027963,10076
974,0.5723334427696647,10076
501,0.5720245358400832,10076
910,0.568245400717463,10076
677,0.8314323415067919,10077
338,0.7979348974994234,10077
525,0.7377886749368009,10077
801,0.6986994649801461,10077
83,0.6958022962530348,10077
425,0.6910804263940137,10077
175,0.6601512563598343,10077
534,0.6294618797775242,10077
287,0.6292992618010167,10077
593,0.6046877069020136,10077
414,0.5969166863394187,10077
602,0.5881682397445205,10077
718,0.5862732290947851,10077
184,0.5796723612312894,10077
700,0.5732192512027963,10077
974,0.5723334427696647,10077
501,0.5720245358400832,10077
910,0.568245400717463,10077
677,0.8314323415067919,10078
338,0.7979348974994234,10078
525,0.7377886749368009,10078
801,0.6986994649801461,10078
83,0.6958022962530348,10078
425,0.6910804263940137,10078
175,0.6601512563598343,10078
534,0.6294618797775242,10078
287,0.6292992618010167,10078
593,0.6046877069020136,10078
414,0.5969166863394187,10078
718,0.5862732290947851,10078
184,0.5796723612312894,10078
700,0.5732192512027963,10078
974,0.5723334427696647,10078
501,0.5720245358400832,10078
910,0.568245400717463,10078
937,0.5652266326969528,10078
677,0.8314323415067919,10079
338,0.7979348974994234,10079
525,0.7377886749368009,10079
801,0.6986994649801461,10079
83,0.6958022962530348,10079
425,0.6910804263940137,10079
175,0.6601512563598343,10079
534,0.6294618797775242,10079
287,0.6292992618010167,10079
593,0.6046877069020136,10079
414,0.5969166863394187,10079
718,0.5862732290947851,10079
184,0.5796723612312894,10079
700,0.5732192512027963,10079
974,0.5723334427696647,10079
501,0.5720245358400832,10079
910,0.568245400717463,10079
937,0.5652266326969528,10079
677,0.8314323415067919,10080
338,0.7979348974994234,10080
525,0.7377886749368009,10080
801,0.6986994649801461,10080
83,0.6958022962530348,10080
425,0.6910804263940137,10080
175,0.6601512563598343,10080
534,0.6294618797775242,10080
287,0.6292992618010167,10080
593,0.6046877069020136,10080
414,0.5969166863394187,10080
718,0.5862732290947851,10080
184,0.5796723612312894,10080
700,0.5732192512027963,10080
501,0.5720245358400832,10080
910,0.568245400717463,10080
937,0.5652266326969528,10080
128,0.5624101583504334,10080
677,0.8314323415067919,10081
338,0.7979348974994234,10081
525,0.7377886749368009,10081
801,0.6986994649801461,10081
83,0.6958022962530348,10081
425,0.6910804263940137,10081
175,0.6601512563598343,10081
534,0.6294618797775242,10081
287,0.6292992618010167,10081
593,0.6046877069020136,10081
414,0.5969166863394187,10081
718,0.5862732290947851,10081
184,0.5796723612312894,10081
700,0.5732192512027963,10081
974,0.5723334427696647,10081
501,0.5720245358400832,10081
910,0.568245400717463,10081
661,0.5652329290140141,10081
677,0.8314323415067919,10082
338,0.7979348974994234,10082
525,0.7377886749368009,10082
801,0.6986994649801461,10082
83,0.6958022962530348,10082
425,0.6910804263940137,10082
175,0.6601512563598343,10082
534,0.6294618797775242,10082
287,0.6292992618010167,10082
593,0.6046877069020136,10082
414,0.5969166863394187,10082
718,0.5862732290947851,10082
184,0.5796723612312894,10082
700,0.5732192512027963,10082
974,0.5723334427696647,10082
501,0.5720245358400832,10082
864,0.5713818314476287,10082
910,0.568245400717463,10082
677,0.8314323415067919,10083
338,0.7979348974994234,10083
937,0.7577849463283053,10083
525,0.7377886749368009,10083
801,0.6986994649801461,10083
83,0.6958022962530348,10083
425,0.6910804263940137,10083
175,0.6601512563598343,10083
534,0.6294618797775242,10083
287,0.6292992618010167,10083
593,0.6046877069020136,10083
414,0.5969166863394187,10083
718,0.5862732290947851,10083
184,0.5796723612312894,10083
700,0.5732192512027963,10083
974,0.5723334427696647,10083
501,0.5720245358400832,10083
910,0.568245400717463,10083
677,0.8314323415067919,10084
338,0.7979348974994234,10084
525,0.7377886749368009,10084
801,0.6986994649801461,10084
83,0.6958022962530348,10084
425,0.6910804263940137,10084
175,0.6601512563598343,10084
534,0.6294618797775242,10084
287,0.6292992618010167,10084
593,0.6046877069020136,10084
414,0.5969166863394187,10084
718,0.5862732290947851,10084
184,0.5796723612312894,10084
700,0.5732192512027963,10084
974,0.5723334427696647,10084
501,0.5720245358400832,10084
910,0.568245400717463,10084
937,0.5652266326969528,10084
677,0.8314323415067919,10085
338,0.7979348974994234,10085
525,0.7377886749368009,10085
801,0.6986994649801461,10085
83,0.6958022962530348,10085
425,0.6910804263940137,10085
175,0.6601512563598343,10085
534,0.6294618797775242,10085
287,0.6292992618010167,10085
593,0.6046877069020136,10085
414,0.5969166863394187,10085
718,0.5862732290947851,10085
184,0.5796723612312894,10085
700,0.5732192512027963,10085
974,0.5723334427696647,10085
501,0.5720245358400832,10085
910,0.568245400717463,10085
937,0.5652266326969528,10085
677,0.8314323415067919,10086
338,0.7979348974994234,10086
525,0.7377886749368009,10086
801,0.6986994649801461,10086
83,0.6958022962530348,10086
425,0.6910804263940137,10086
175,0.6601512563598343,10086
534,0.6294618797775242,10086
287,0.6292992618010167,10086
593,0.6046877069020136,10086
414,0.5969166863394187,10086
718,0.5862732290947851,10086
184,0.5796723612312894,10086
700,0.5732192512027963,10086
974,0.5723334427696647,10086
501,0.5720245358400832,10086
910,0.568245400717463,10086
937,0.5652266326969528,10086
677,0.8314323415067919,10087
338,0.7979348974994234,10087
525,0.7377886749368009,10087
801,0.6986994649801461,10087
83,0.6958022962530348,10087
425,0.6910804263940137,10087
175,0.6601512563598343,10087
534,0.6294618797775242,10087
287,0.6292992618010167,10087
