user_id,trainer_id,watched_count,rated,score_given,overlap_count,jaccard_score,direction_match,label,watch_v1,watch_v2,watch_v3,watch_v4,watch_v5
10025,603,0,0,0,0,0.0,0,0,0,0,0,0,0
10025,758,2,1,3,0,0.0,0,3,0,1,0,1,0
10025,291,1,0,0,1,1.0,1,1,0,0,0,1,0
10025,335,2,1,3,1,0.3333333333333333,1,3,0,1,0,0,1
10025,36,1,0,0,0,0.0,0,1,0,0,0,0,1
10025,816,2,0,0,0,0.0,0,2,0,0,1,0,1
10025,957,0,0,0,0,0.0,0,0,0,0,0,0,0
10025,338,1,0,0,0,0.0,0,1,0,1,0,0,0
10025,947,2,0,0,0,0.0,0,2,0,0,1,0,1
10025,267,0,0,0,1,0.3333333333333333,1,0,0,0,0,0,0
10025,3,2,0,0,1,0.5,1,2,0,0,1,1,0
10025,95,0,0,0,1,1.0,1,0,0,0,0,0,0
10025,612,1,0,0,1,0.5,1,1,0,0,0,1,0
10026,784,2,0,0,1,0.3333333333333333,1,2,1,0,0,1,0
10026,104,0,0,0,0,0.0,0,0,0,0,0,0,0
10026,515,3,0,0,1,0.3333333333333333,1,2,1,1,0,1,0
10026,130,0,0,0,0,0.0,0,0,0,0,0,0,0
10026,214,2,1,5,0,0.0,0,5,0,0,1,0,1
10026,644,1,0,0,0,0.0,0,1,0,0,0,0,1
10026,320,1,0,0,0,0.0,0,1,0,0,1,0,0
10026,298,2,1,5,0,0.0,0,5,1,1,0,0,0
10026,749,2,0,0,0,0.0,0,2,0,1,0,1,0
10026,798,1,0,0,0,0.0,0,1,1,0,0,0,0
10026,48,1,0,0,1,0.3333333333333333,1,1,0,0,0,1,0
10026,336,2,0,0,0,0.0,0,2,0,0,1,1,0
10026,849,2,0,0,0,0.0,0,2,1,0,0,0,1
10026,360,3,1,2,1,0.5,1,2,0,0,1,1,1
10026,449,2,0,0,1,0.5,1,2,0,0,1,0,1
10026,39,3,1,5,1,0.5,1,5,0,0,1,1,1
10026,671,3,1,5,1,1.0,1,5,0,1,0,1,1
10026,296,0,0,0,0,0.0,0,0,0,0,0,0,0
10027,143,2,0,0,0,0.0,0,2,1,1,0,0,0
10027,391,1,0,0,0,0.0,0,1,0,0,1,0,0
10027,897,1,0,0,0,0.0,0,1,0,0,0,1,0
10027,464,3,1,3,0,0.0,0,3,1,0,0,1,1
10027,616,0,0,0,0,0.0,0,0,0,0,0,0,0
10027,255,0,0,0,0,0.0,0,0,0,0,0,0,0
10027,44,1,0,0,0,0.0,0,1,0,0,0,1,0
10027,455,0,0,0,0,0.0,0,0,0,0,0,0,0
10027,369,2,0,0,0,0.0,0,2,0,0,0,1,1
10027,750,3,1,2,0,0.0,0,2,1,0,0,1,1
10027,536,2,0,0,0,0.0,0,2,1,0,0,1,0
10027,675,1,0,0,0,0.0,0,1,0,1,0,0,0
10027,567,0,0,0,0,0.0,0,0,0,0,0,0,0
10027,928,1,0,0,0,0.0,0,1,0,0,0,0,1
10027,19,1,0,0,0,0.0,0,1,0,0,0,0,1
10027,941,0,0,0,0,0.0,0,0,0,0,0,0,0
10027,624,3,1,1,0,0.0,0,2,0,0,1,1,1
10027,214,2,1,1,0,0.0,0,2,0,1,0,1,0
10028,324,2,1,5,1,0.5,1,5,0,0,0,1,1
10028,896,1,0,0,1,0.5,1,1,0,0,1,0,0
10028,978,4,1,5,1,1.0,1,5,1,1,1,0,1
10028,526,3,1,4,1,0.3333333333333333,1,4,1,0,1,1,0
10028,531,0,0,0,1,0.5,1,0,0,0,0,0,0
10028,898,3,1,4,1,1.0,1,4,1,0,0,1,1
10028,885,1,0,0,0,0.0,0,1,0,0,0,0,1
10028,600,1,0,0,0,0.0,0,1,0,1,0,0,0
10028,619,0,0,0,0,0.0,0,0,0,0,0,0,0
10028,371,0,0,0,0,0.0,0,0,0,0,0,0,0
10028,208,4,1,5,1,0.3333333333333333,1,5,1,0,1,1,1
10028,384,3,1,4,0,0.0,0,4,0,1,1,0,1
10028,588,1,0,0,0,0.0,0,1,1,0,0,0,0
10028,842,2,0,0,0,0.0,0,2,0,0,1,0,1
10028,195,3,1,4,0,0.0,0,4,0,0,1,1,1
10028,955,0,0,0,0,0.0,0,0,0,0,0,0,0
10028,25,1,0,0,0,0.0,0,1,0,1,0,0,0
10028,783,3,0,0,1,0.3333333333333333,1,2,0,1,1,0,1
10029,629,4,1,3,1,1.0,1,3,1,0,1,1,1
10029,49,3,1,5,0,0.0,0,5,0,1,0,1,1
10029,369,1,0,0,0,0.0,0,1,1,0,0,0,0
10029,718,2,1,4,1,1.0,1,4,0,0,0,1,1
10029,54,2,0,0,0,0.0,0,2,0,0,0,1,1
10029,918,2,0,0,0,0.0,0,2,0,0,1,0,1
10029,644,3,1,3,1,0.3333333333333333,1,3,0,0,1,1,1
10029,397,2,1,4,0,0.0,0,4,0,0,1,0,1
10029,319,1,0,0,1,0.3333333333333333,1,1,0,0,1,0,0
10029,667,3,1,1,0,0.0,0,2,1,1,0,1,0
10029,650,0,0,0,0,0.0,0,0,0,0,0,0,0
10029,284,1,0,0,0,0.0,0,1,1,0,0,0,0
10029,801,0,0,0,0,0.0,0,0,0,0,0,0,0
10029,435,1,0,0,0,0.0,0,1,0,0,1,0,0
10029,180,0,0,0,1,0.3333333333333333,1,0,0,0,0,0,0
10029,394,2,0,0,0,0.0,0,2,1,0,0,0,1
10029,39,0,0,0,0,0.0,0,0,0,0,0,0,0
10029,47,1,0,0,0,0.0,0,1,0,1,0,0,0
10030,113,0,0,0,0,0.0,0,0,0,0,0,0,0
10030,946,2,1,4,1,1.0,1,4,0,1,0,1,0
10030,649,0,0,0,0,0.0,0,0,0,0,0,0,0
10030,692,5,1,4,1,1.0,1,4,1,1,1,1,1
10030,312,3,0,0,1,0.3333333333333333,1,2,0,1,1,0,1
10030,12,1,0,0,0,0.0,0,1,1,0,0,0,0
10030,625,0,0,0,0,0.0,0,0,0,0,0,0,0
10030,242,0,0,0,0,0.0,0,0,0,0,0,0,0
10030,955,1,0,0,0,0.0,0,1,0,1,0,0,0
10030,298,3,0,0,0,0.0,0,2,1,1,0,0,1
10030,682,1,0,0,1,1.0,1,1,0,0,0,1,0
10030,187,1,0,0,1,0.3333333333333333,1,1,1,0,0,0,0
10030,279,1,0,0,0,0.0,0,1,0,0,0,0,1
10030,774,2,0,0,0,0.0,0,2,0,0,1,1,0
10030,311,0,0,0,0,0.0,0,0,0,0,0,0,0
10030,488,3,0,0,1,0.3333333333333333,1,2,1,0,0,1,1
10030,184,2,1,2,1,0.3333333333333333,1,2,0,0,1,1,0
10030,223,1,0,0,1,0.5,1,1,0,0,0,0,1
10031,657,1,0,0,1,0.5,1,1,0,0,0,1,0
10031,181,0,0,0,0,0.0,0,0,0,0,0,0,0
10031,267,1,0,0,0,0.0,0,1,1,0,0,0,0
10031,422,0,0,0,0,0.0,0,0,0,0,0,0,0
10031,978,1,0,0,0,0.0,0,1,0,0,0,0,1
10031,656,0,0,0,0,0.0,0,0,0,0,0,0,0
10031,169,0,0,0,0,0.0,0,0,0,0,0,0,0
10031,362,1,0,0,0,0.0,0,1,0,0,1,0,0
10031,399,1,0,0,0,0.0,0,1,0,0,0,1,0
10031,902,0,0,0,0,0.0,0,0,0,0,0,0,0
10031,122,2,0,0,1,0.5,1,2,0,1,0,1,0
10031,109,1,0,0,0,0.0,0,1,1,0,0,0,0
10031,220,0,0,0,0,0.0,0,0,0,0,0,0,0
10031,438,1,0,0,1,0.3333333333333333,1,1,0,0,0,0,1
10031,754,3,0,0,1,0.25,1,2,0,1,0,1,1
10031,982,1,0,0,1,0.3333333333333333,1,1,0,0,0,0,1
10031,256,3,0,0,1,0.5,1,2,1,0,0,1,1
10031,185,1,0,0,0,0.0,0,1,0,0,0,0,1
10032,525,2,0,0,1,0.5,1,2,0,1,0,1,0
10032,527,3,1,5,1,0.3333333333333333,1,5,0,1,1,0,1
10032,726,3,1,5,1,0.5,1,5,1,1,0,0,1
10032,962,1,0,0,0,0.0,0,1,0,1,0,0,0
10032,329,0,0,0,0,0.0,0,0,0,0,0,0,0
10032,654,1,0,0,0,0.0,0,1,0,0,0,1,0
10032,503,0,0,0,0,0.0,0,0,0,0,0,0,0
10032,149,0,0,0,0,0.0,0,0,0,0,0,0,0
10032,203,2,1,2,1,0.25,1,2,0,0,1,0,1
10032,848,3,0,0,1,0.5,1,2,0,1,0,1,1
10032,387,5,1,5,1,0.5,1,5,1,1,1,1,1
10032,696,3,0,0,1,0.3333333333333333,1,2,0,0,1,1,1
10032,278,3,1,3,1,0.25,1,3,1,0,0,1,1
10032,17,3,0,0,1,0.3333333333333333,1,2,0,0,1,1,1
10032,191,3,1,3,1,0.3333333333333333,1,3,0,1,1,1,0
10032,657,2,1,4,1,0.5,1,4,1,0,0,1,0
10032,718,1,0,0,0,0.0,0,1,0,0,1,0,0
10032,514,3,1,4,0,0.0,0,4,0,1,1,0,1
10033,401,2,1,3,0,0.0,0,3,1,0,0,1,0
10033,767,1,0,0,1,0.3333333333333333,1,1,0,0,0,0,1
10033,866,2,1,3,1,0.25,1,3,0,1,0,1,0
10033,648,1,0,0,1,0.5,1,1,0,0,0,1,0
10033,37,1,0,0,1,0.25,1,1,0,0,0,1,0
10033,301,1,0,0,0,0.0,0,1,0,0,0,1,0
10033,652,3,1,5,1,0.5,1,5,0,1,1,0,1
10033,937,2,1,5,1,0.25,1,5,0,1,0,1,0
10033,36,0,0,0,0,0.0,0,0,0,0,0,0,0
10033,791,0,0,0,0,0.0,0,0,0,0,0,0,0
10033,878,1,0,0,1,0.5,1,1,0,0,0,1,0
10033,27,3,1,5,1,0.25,1,5,0,1,1,0,1
10033,393,2,1,3,1,0.3333333333333333,1,3,0,1,0,1,0
10033,217,2,0,0,0,0.0,0,2,0,0,1,0,1
10033,494,1,0,0,1,0.25,1,1,0,0,0,0,1
10033,270,3,1,5,1,0.3333333333333333,1,5,0,0,1,1,1
10033,662,5,1,5,2,0.6666666666666666,1,5,1,1,1,1,1
10033,11,1,0,0,0,0.0,0,1,0,0,0,0,1
10034,492,2,1,2,1,0.25,1,2,0,0,1,1,0
10034,207,1,0,0,0,0.0,0,1,0,0,0,1,0
10034,736,3,1,5,1,0.3333333333333333,1,5,1,1,0,1,0
10034,535,0,0,0,1,0.25,1,0,0,0,0,0,0
10034,216,4,1,5,1,0.3333333333333333,1,5,1,1,0,1,1
10034,845,1,0,0,1,0.25,1,1,0,0,0,0,1
10034,745,2,1,4,1,0.25,1,4,1,0,0,0,1
10034,39,2,1,3,1,0.3333333333333333,1,3,1,0,0,1,0
10034,298,1,0,0,0,0.0,0,1,0,0,1,0,0
10034,153,1,0,0,0,0.0,0,1,0,0,0,1,0
10034,520,1,0,0,0,0.0,0,1,1,0,0,0,0
10034,340,3,1,3,0,0.0,0,3,1,1,1,0,0
10034,283,1,0,0,0,0.0,0,1,0,0,0,0,1
10034,839,0,0,0,0,0.0,0,0,0,0,0,0,0
10034,318,1,0,0,0,0.0,0,1,0,0,1,0,0
10034,241,4,1,5,0,0.0,0,5,1,1,0,1,1
10034,362,2,0,0,0,0.0,0,2,0,0,1,0,1
10034,89,2,0,0,0,0.0,0,2,1,0,1,0,0
10035,105,0,0,0,0,0.0,0,0,0,0,0,0,0
10035,960,0,0,0,0,0.0,0,0,0,0,0,0,0
10035,449,1,0,0,0,0.0,0,1,1,0,0,0,0
10035,388,0,0,0,0,0.0,0,0,0,0,0,0,0
10035,731,1,0,0,0,0.0,0,1,0,0,0,0,1
10035,439,1,0,0,0,0.0,0,1,0,0,0,0,1
10035,142,1,0,0,0,0.0,0,1,1,0,0,0,0
10035,236,2,1,3,0,0.0,0,3,0,0,1,0,1
10035,975,3,0,0,0,0.0,0,2,1,1,1,0,0
10035,545,1,0,0,0,0.0,0,1,0,0,0,0,1
10035,248,2,1,4,0,0.0,0,4,0,0,0,1,1
10035,561,0,0,0,0,0.0,0,0,0,0,0,0,0
10035,518,0,0,0,0,0.0,0,0,0,0,0,0,0
10035,612,0,0,0,0,0.0,0,0,0,0,0,0,0
10035,126,1,0,0,0,0.0,0,1,0,0,0,1,0
10035,408,2,0,0,0,0.0,0,2,0,1,1,0,0
10035,657,3,0,0,0,0.0,0,2,1,1,1,0,0
10035,10,3,1,5,0,0.0,0,5,1,0,1,1,0
10036,770,0,0,0,1,0.25,1,0,0,0,0,0,0
10036,890,2,0,0,1,0.25,1,2,0,0,0,1,1
10036,342,3,1,4,1,0.3333333333333333,1,4,1,1,1,0,0
10036,967,3,1,4,1,0.3333333333333333,1,4,0,1,0,1,1
10036,648,2,1,4,0,0.0,0,4,0,0,0,1,1
10036,379,0,0,0,0,0.0,0,0,0,0,0,0,0
10036,217,1,0,0,0,0.0,0,1,0,0,1,0,0
10036,987,2,0,0,1,0.25,1,2,1,0,0,0,1
10036,2,1,0,0,1,0.5,1,1,0,0,0,1,0
10036,401,2,1,4,0,0.0,0,4,1,0,0,0,1
10036,536,0,0,0,0,0.0,0,0,0,0,0,0,0
10036,12,2,0,0,1,0.5,1,2,1,1,0,0,0
10036,735,0,0,0,1,0.5,1,0,0,0,0,0,0
10036,245,1,0,0,2,0.6666666666666666,1,1,0,1,0,0,0
10036,289,1,0,0,1,0.5,1,1,0,1,0,0,0
10036,450,2,1,3,1,0.3333333333333333,1,3,0,0,0,1,1
10036,110,0,0,0,0,0.0,0,0,0,0,0,0,0
10036,493,0,0,0,0,0.0,0,0,0,0,0,0,0
10037,835,2,0,0,0,0.0,0,2,0,0,1,0,1
10037,639,1,0,0,0,0.0,0,1,0,0,0,0,1
10037,980,1,0,0,0,0.0,0,1,0,0,1,0,0
10037,991,1,0,0,0,0.0,0,1,0,0,0,1,0
10037,641,1,0,0,0,0.0,0,1,0,0,1,0,0
10037,494,0,0,0,0,0.0,0,0,0,0,0,0,0
10037,730,1,0,0,0,0.0,0,1,0,1,0,0,0
10037,360,2,0,0,0,0.0,0,2,0,0,1,1,0
10037,133,2,0,0,0,0.0,0,2,0,0,1,0,1
10037,836,1,0,0,0,0.0,0,1,0,0,0,0,1
10037,544,1,0,0,0,0.0,0,1,0,0,0,0,1
10037,798,2,0,0,0,0.0,0,2,0,0,0,1,1
10037,307,2,0,0,0,0.0,0,2,1,1,0,0,0
10037,6,0,0,0,0,0.0,0,0,0,0,0,0,0
10037,69,1,0,0,0,0.0,0,1,0,0,0,0,1
10037,878,2,1,2,0,0.0,0,2,0,1,0,1,0
10037,515,2,1,5,0,0.0,0,5,1,0,0,1,0
10037,583,3,1,2,0,0.0,0,2,0,1,0,1,1
10038,521,2,1,4,0,0.0,0,4,1,0,0,0,1
10038,319,0,0,0,0,0.0,0,0,0,0,0,0,0
10038,848,1,0,0,0,0.0,0,1,0,0,0,0,1
10038,750,0,0,0,0,0.0,0,0,0,0,0,0,0
10038,876,0,0,0,0,0.0,0,0,0,0,0,0,0
10038,295,1,0,0,1,0.25,1,1,0,0,1,0,0
10038,330,1,0,0,1,0.25,1,1,0,0,0,1,0
10038,339,4,1,4,1,0.5,1,4,1,0,1,1,1
10038,269,1,0,0,1,0.3333333333333333,1,1,0,1,0,0,0
10038,768,3,1,4,1,0.3333333333333333,1,4,1,1,1,0,0
10038,285,4,1,3,1,0.5,1,3,1,1,0,1,1
10038,92,4,1,4,1,0.5,1,4,1,0,1,1,1
10038,837,3,0,0,1,0.3333333333333333,1,2,1,1,0,0,1
10038,915,1,0,0,1,0.5,1,1,0,0,1,0,0
10038,308,3,1,3,0,0.0,0,3,0,1,1,0,1
10038,272,2,0,0,0,0.0,0,2,1,0,1,0,0
10038,210,0,0,0,0,0.0,0,0,0,0,0,0,0
10038,628,0,0,0,0,0.0,0,0,0,0,0,0,0
10039,867,4,1,4,1,0.3333333333333333,1,4,1,1,1,1,0
10039,236,0,0,0,0,0.0,0,0,0,0,0,0,0
10039,515,3,0,0,1,0.3333333333333333,1,2,1,0,0,1,1
10039,767,3,0,0,1,0.5,1,2,1,1,1,0,0
10039,428,2,0,0,0,0.0,0,2,1,0,0,1,0
10039,297,1,0,0,0,0.0,0,1,1,0,0,0,0
10039,50,1,0,0,0,0.0,0,1,0,1,0,0,0
10039,142,1,0,0,0,0.0,0,1,0,0,0,0,1
10039,410,2,1,5,1,1.0,1,5,1,0,0,1,0
10039,787,1,0,0,0,0.0,0,1,1,0,0,0,0
10039,209,1,0,0,0,0.0,0,1,0,0,1,0,0
10039,278,2,1,4,1,0.3333333333333333,1,4,0,1,0,1,0
10039,662,0,0,0,1,0.3333333333333333,1,0,0,0,0,0,0
10039,491,2,1,4,1,1.0,1,4,1,0,0,1,0
10039,17,1,0,0,1,0.5,1,1,0,0,1,0,0
10039,872,1,0,0,1,0.5,1,1,0,0,1,0,0
10039,298,2,0,0,1,1.0,1,2,1,0,1,0,0
10039,698,4,1,5,1,0.5,1,5,0,1,1,1,1
10040,780,2,1,2,0,0.0,0,2,0,1,1,0,0
10040,646,0,0,0,0,0.0,0,0,0,0,0,0,0
10040,992,2,0,0,0,0.0,0,2,1,1,0,0,0
10040,109,2,1,4,0,0.0,0,4,1,0,0,1,0
10040,812,1,0,0,0,0.0,0,1,1,0,0,0,0
10040,432,1,0,0,0,0.0,0,1,0,0,0,1,0
10040,738,1,0,0,0,0.0,0,1,0,0,0,0,1
10040,171,0,0,0,0,0.0,0,0,0,0,0,0,0
10040,426,1,0,0,0,0.0,0,1,0,0,0,0,1
10040,416,3,1,4,0,0.0,0,4,0,1,0,1,1
10040,688,2,1,3,0,0.0,0,3,1,0,0,0,1
10040,438,2,0,0,0,0.0,0,2,1,0,0,0,1
10040,675,1,0,0,0,0.0,0,1,0,1,0,0,0
10040,103,1,0,0,0,0.0,0,1,0,0,0,0,1
10040,762,0,0,0,0,0.0,0,0,0,0,0,0,0
10040,98,1,0,0,0,0.0,0,1,0,1,0,0,0
10040,64,0,0,0,0,0.0,0,0,0,0,0,0,0
10040,330,1,0,0,0,0.0,0,1,0,0,0,0,1
10041,903,1,0,0,1,1.0,1,1,0,0,0,1,0
10041,297,0,0,0,1,0.3333333333333333,1,0,0,0,0,0,0
10041,579,0,0,0,0,0.0,0,0,0,0,0,0,0
10041,115,0,0,0,0,0.0,0,0,0,0,0,0,0
10041,767,1,0,0,0,0.0,0,1,0,1,0,0,0
10041,236,0,0,0,0,0.0,0,0,0,0,0,0,0
10041,129,1,0,0,0,0.0,0,1,0,0,1,0,0
10041,167,2,1,4,0,0.0,0,4,0,1,0,1,0
10041,780,2,1,1,0,0.0,0,2,0,0,1,0,1
10041,911,1,0,0,0,0.0,0,1,0,1,0,0,0
10041,175,2,1,2,0,0.0,0,2,1,0,1,0,0
10041,883,3,1,4,1,0.3333333333333333,1,4,0,1,1,1,0
10041,456,1,0,0,1,0.3333333333333333,1,1,0,1,0,0,0
10041,489,3,1,5,1,0.5,1,5,1,0,1,0,1
10041,336,2,0,0,1,0.5,1,2,0,0,1,0,1
10041,583,2,1,5,1,1.0,1,5,0,0,0,1,1
10041,351,1,0,0,1,0.5,1,1,0,0,0,1,0
10041,782,0,0,0,1,0.5,1,0,0,0,0,0,0
10042,367,3,0,0,0,0.0,0,2,1,1,0,0,1
10042,351,1,0,0,0,0.0,0,1,0,0,1,0,0
10042,318,5,1,4,1,0.3333333333333333,1,4,1,1,1,1,1
10042,410,1,0,0,1,1.0,1,1,0,0,0,1,0
10042,802,2,0,0,1,0.5,1,2,0,0,1,0,1
10042,422,0,0,0,0,0.0,0,0,0,0,0,0,0
10042,946,4,1,2,0,0.0,0,2,1,0,1,1,1
10042,324,3,0,0,0,0.0,0,2,0,0,1,1,1
10042,251,2,1,4,1,0.3333333333333333,1,4,0,1,0,1,0
10042,215,4,0,0,0,0.0,0,3,1,1,1,1,0
10042,811,1,0,0,1,0.3333333333333333,1,1,0,0,0,0,1
10042,728,1,0,0,0,0.0,0,1,0,0,0,1,0
10042,690,1,0,0,0,0.0,0,1,0,0,0,0,1
10042,865,2,1,3,0,0.0,0,3,0,0,0,1,1
10042,557,1,0,0,1,0.3333333333333333,1,1,0,0,1,0,0
10042,478,0,0,0,0,0.0,0,0,0,0,0,0,0
10042,726,1,0,0,0,0.0,0,1,0,0,0,1,0
10042,106,2,1,3,1,0.5,1,3,0,1,1,0,0
10043,670,1,0,0,0,0.0,0,1,0,0,0,0,1
10043,568,4,1,4,1,1.0,1,4,1,0,1,1,1
10043,523,1,0,0,1,0.3333333333333333,1,1,1,0,0,0,0
10043,490,2,1,5,0,0.0,0,5,0,0,0,1,1
10043,666,1,0,0,0,0.0,0,1,0,0,1,0,0
10043,249,2,1,4,0,0.0,0,4,0,1,0,1,0
10043,917,3,0,0,0,0.0,0,2,0,1,1,1,0
10043,639,2,0,0,1,0.3333333333333333,1,2,1,0,0,0,1
10043,328,2,1,3,0,0.0,0,3,0,0,1,1,0
10043,350,2,1,4,1,1.0,1,4,0,1,0,1,0
10043,972,2,1,2,1,0.5,1,2,0,1,0,0,1
10043,831,4,0,0,1,0.3333333333333333,1,3,1,1,1,0,1
10043,697,1,0,0,0,0.0,0,1,0,0,0,0,1
10043,103,1,0,0,0,0.0,0,1,1,0,0,0,0
10043,411,2,1,3,1,0.3333333333333333,1,3,0,0,0,1,1
10043,313,2,1,5,1,0.5,1,5,0,1,0,0,1
10043,465,2,1,4,1,0.5,1,4,0,0,1,0,1
10043,634,1,0,0,0,0.0,0,1,0,0,1,0,0
10044,116,2,1,3,1,0.5,1,3,0,1,0,0,1
10044,359,3,0,0,1,0.5,1,2,1,1,1,0,0
10044,177,1,0,0,0,0.0,0,1,0,1,0,0,0
10044,391,1,0,0,0,0.0,0,1,0,0,0,0,1
10044,832,2,0,0,0,0.0,0,2,1,0,0,1,0
10044,860,0,0,0,0,0.0,0,0,0,0,0,0,0
10044,52,2,0,0,0,0.0,0,2,0,1,1,0,0
10044,106,2,0,0,0,0.0,0,2,1,0,0,1,0
10044,213,2,1,5,1,0.5,1,5,0,0,0,1,1
10044,848,1,0,0,1,1.0,1,1,0,0,0,0,1
10044,646,4,1,5,1,0.3333333333333333,1,5,1,1,1,1,0
10044,438,2,0,0,1,0.5,1,2,1,0,0,0,1
10044,29,0,0,0,0,0.0,0,0,0,0,0,0,0
10044,624,1,0,0,0,0.0,0,1,1,0,0,0,0
10044,690,1,0,0,1,1.0,1,1,0,0,0,0,1
10044,761,2,0,0,1,0.3333333333333333,1,2,1,0,0,1,0
10044,651,4,1,3,1,0.3333333333333333,1,3,1,1,1,0,1
10044,80,2,0,0,1,0.3333333333333333,1,2,1,0,0,0,1
10045,145,3,1,4,1,0.3333333333333333,1,4,0,1,1,0,1
10045,421,2,1,5,1,1.0,1,5,0,0,1,0,1
10045,818,1,0,0,1,0.3333333333333333,1,1,0,0,0,1,0
10045,508,3,0,0,1,0.3333333333333333,1,2,1,0,1,0,1
10045,848,3,1,5,1,1.0,1,5,1,1,0,0,1
10045,199,1,0,0,0,0.0,0,1,0,0,0,0,1
10045,835,1,0,0,0,0.0,0,1,0,0,1,0,0
10045,463,2,0,0,0,0.0,0,2,1,0,0,0,1
10045,252,2,0,0,0,0.0,0,2,1,0,0,1,0
10045,416,3,1,3,1,0.3333333333333333,1,3,1,1,0,0,1
10045,480,3,1,5,1,1.0,1,5,1,0,1,0,1
10045,929,2,0,0,0,0.0,0,2,0,1,0,1,0
10045,682,2,1,4,1,1.0,1,4,0,1,0,0,1
10045,888,0,0,0,0,0.0,0,0,0,0,0,0,0
10045,863,0,0,0,0,0.0,0,0,0,0,0,0,0
10045,761,2,0,0,1,0.3333333333333333,1,2,0,1,1,0,0
10045,58,0,0,0,0,0.0,0,0,0,0,0,0,0
10045,142,0,0,0,0,0.0,0,0,0,0,0,0,0
10046,278,3,1,5,1,0.25,1,5,0,0,1,1,1
10046,342,0,0,0,0,0.0,0,0,0,0,0,0,0
10046,716,2,1,4,1,0.3333333333333333,1,4,0,1,0,0,1
10046,189,4,1,4,1,0.25,1,4,0,1,1,1,1
10046,606,5,1,2,0,0.0,0,2,1,1,1,1,1
10046,327,0,0,0,0,0.0,0,0,0,0,0,0,0
10046,564,1,0,0,0,0.0,0,1,0,1,0,0,0
10046,89,0,0,0,0,0.0,0,0,0,0,0,0,0
10046,859,1,0,0,0,0.0,0,1,0,0,1,0,0
10046,181,0,0,0,0,0.0,0,0,0,0,0,0,0
10046,251,1,0,0,1,0.25,1,1,0,0,0,1,0
10046,368,1,0,0,1,0.25,1,1,0,1,0,0,0
10046,153,0,0,0,1,0.3333333333333333,1,0,0,0,0,0,0
10046,456,3,0,0,1,0.25,1,2,1,0,1,0,1
10046,377,0,0,0,0,0.0,0,0,0,0,0,0,0
10046,836,0,0,0,1,0.25,1,0,0,0,0,0,0
10046,93,1,0,0,1,0.5,1,1,1,0,0,0,0
10046,881,3,0,0,1,0.25,1,2,0,0,1,1,1
10047,531,2,1,4,1,0.3333333333333333,1,4,0,0,1,0,1
10047,375,2,0,0,0,0.0,0,2,0,1,0,0,1
10047,283,2,1,5,1,0.5,1,5,1,0,0,0,1
10047,492,2,0,0,1,0.25,1,2,0,1,0,0,1
10047,120,5,1,4,1,0.5,1,4,1,1,1,1,1
10047,549,3,0,0,0,0.0,0,2,1,1,1,0,0
10047,166,3,1,4,0,0.0,0,4,0,1,0,1,1
10047,498,3,1,4,0,0.0,0,4,0,1,1,0,1
10047,153,0,0,0,1,0.3333333333333333,1,0,0,0,0,0,0
10047,462,3,1,5,1,0.5,1,5,1,0,1,1,0
10047,213,1,0,0,0,0.0,0,1,0,0,1,0,0
10047,709,2,1,3,1,0.5,1,3,1,0,0,0,1
10047,488,1,0,0,0,0.0,0,1,0,0,0,1,0
10047,632,3,1,5,1,0.3333333333333333,1,5,1,0,1,1,0
10047,887,0,0,0,0,0.0,0,0,0,0,0,0,0
10047,455,0,0,0,0,0.0,0,0,0,0,0,0,0
10047,70,0,0,0,0,0.0,0,0,0,0,0,0,0
10047,410,2,1,1,0,0.0,0,2,0,0,1,0,1
10048,253,2,0,0,0,0.0,0,2,0,1,0,1,0
10048,418,4,1,5,1,0.5,1,5,1,1,0,1,1
10048,679,3,0,0,0,0.0,0,2,1,0,1,1,0
10048,334,0,0,0,0,0.0,0,0,0,0,0,0,0
10048,916,2,0,0,0,0.0,0,2,0,0,1,0,1
10048,365,0,0,0,0,0.0,0,0,0,0,0,0,0
10048,536,0,0,0,0,0.0,0,0,0,0,0,0,0
10048,45,2,1,2,0,0.0,0,2,0,0,0,1,1
10048,65,1,0,0,0,0.0,0,1,0,0,0,1,0
10048,822,0,0,0,0,0.0,0,0,0,0,0,0,0
10048,522,0,0,0,0,0.0,0,0,0,0,0,0,0
10048,178,2,1,3,1,0.3333333333333333,1,3,1,0,0,0,1
10048,863,0,0,0,1,0.5,1,0,0,0,0,0,0
10048,965,2,0,0,1,0.3333333333333333,1,2,1,0,0,1,0
10048,555,2,0,0,0,0.0,0,2,1,0,1,0,0
10048,593,3,1,5,1,0.5,1,5,1,0,1,0,1
10048,753,0,0,0,1,0.5,1,0,0,0,0,0,0
10048,888,2,0,0,0,0.0,0,2,0,1,0,0,1
10049,220,4,1,5,1,0.5,1,5,1,0,1,1,1
10049,416,1,0,0,1,0.25,1,1,1,0,0,0,0
10049,421,4,1,2,1,0.5,1,2,1,0,1,1,1
10049,213,5,1,5,1,0.3333333333333333,1,5,1,1,1,1,1
10049,739,3,1,5,1,0.25,1,5,1,1,0,0,1
10049,839,2,0,0,0,0.0,0,2,0,0,0,1,1
10049,129,1,0,0,0,0.0,0,1,0,1,0,0,0
10049,58,2,1,3,0,0.0,0,3,1,1,0,0,0
10049,316,1,0,0,0,0.0,0,1,0,1,0,0,0
10049,142,0,0,0,0,0.0,0,0,0,0,0,0,0
10049,85,3,1,5,0,0.0,0,5,1,1,1,0,0
